SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
wikipedia::1053 Huoshan_Translate.651 Huawei_TSC.1539 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0
wikipedia::1518 Huawei_TSC.1539 OPPO.1054 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 1 1
wikipedia::1518 Huawei_TSC.1539 Huoshan_Translate.651 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 0 1 0 1 1
wikipedia::1518 GTCOM.1530 OPPO.1054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
wikipedia::1518 GTCOM.1530 Huawei_TSC.1539 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0
wikipedia::1518 GTCOM.1530 Huoshan_Translate.651 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1
wikipedia::1518 Online-B.1600 OPPO.1054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
wikipedia::1518 Online-B.1600 Huawei_TSC.1539 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0
wikipedia::1518 Online-B.1600 Huoshan_Translate.651 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1
wikipedia::1484 Huoshan_Translate.651 OPPO.1054 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0
wikipedia::1484 Online-B.1600 OPPO.1054 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
wikipedia::224 OPPO.1054 Online-Z.1641 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::804 Huoshan_Translate.651 OPPO.1054 1 0 1 0 1 0 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 0 1 0
wikipedia::804 Huoshan_Translate.651 Online-Z.1641 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 0 1 0 1 0 0 0 0 1 1 1 1 0 0
wikipedia::804 Online-B.1600 OPPO.1054 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
wikipedia::804 Online-B.1600 Huoshan_Translate.651 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::804 Online-B.1600 Online-Z.1641 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::783 Huawei_TSC.1539 OPPO.1054 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::783 Huawei_TSC.1539 Online-Z.1641 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::783 GTCOM.1530 OPPO.1054 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::783 GTCOM.1530 Online-Z.1641 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::783 Online-Z.1641 OPPO.1054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
wikipedia::1316 GTCOM.1530 OPPO.1054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::741 GTCOM.1530 OPPO.1054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
wikipedia::741 GTCOM.1530 Online-Z.1641 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2012 GTCOM.1530 OPPO.1054 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 0 0 1 0 0
wikipedia::2012 GTCOM.1530 Online-B.1600 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
wikipedia::2012 Online-G.1565 OPPO.1054 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
wikipedia::2012 Online-G.1565 Online-B.1600 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::716 GTCOM.1530 OPPO.1054 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1
wikipedia::274 Huoshan_Translate.651 Online-B.1600 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
wikipedia::274 Online-Z.1641 OPPO.1054 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1
wikipedia::274 Online-Z.1641 Online-B.1600 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 0 1
wikipedia::647 Online-B.1600 OPPO.1054 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::647 Online-B.1600 Online-Z.1641 0 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
wikipedia::1933 Online-B.1600 OPPO.1054 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::100 Online-B.1600 GTCOM.1530 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
wikipedia::100 Online-Z.1641 OPPO.1054 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1
wikipedia::100 Online-Z.1641 Online-B.1600 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
wikipedia::100 Online-Z.1641 GTCOM.1530 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 1 1
wikipedia::100 Online-G.1565 OPPO.1054 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 0 0 0 1 1
wikipedia::100 Online-G.1565 GTCOM.1530 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1382 Huawei_TSC.1539 OPPO.1054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
wikipedia::1382 Huawei_TSC.1539 Huoshan_Translate.651 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1382 GTCOM.1530 OPPO.1054 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1382 GTCOM.1530 Huoshan_Translate.651 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::1904 Huawei_TSC.1539 OPPO.1054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1904 Huawei_TSC.1539 Online-Z.1641 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1904 GTCOM.1530 OPPO.1054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1904 GTCOM.1530 Online-Z.1641 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1904 Online-B.1600 OPPO.1054 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::1904 Online-B.1600 Online-Z.1641 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1904 OPPO.1054 Online-Z.1641 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1
wikipedia::1793 Online-G.1565 OPPO.1054 0 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1793 Online-G.1565 Huoshan_Translate.651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::580 Huoshan_Translate.651 Online-Z.1641 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
wikipedia::833 OPPO.1054 Online-G.1565 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1
wikipedia::833 Huawei_TSC.1539 Online-G.1565 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1
wikipedia::833 Huoshan_Translate.651 Online-G.1565 0 0 0 0 1 1 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0
wikipedia::311 Huoshan_Translate.651 OPPO.1054 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
wikipedia::311 Huoshan_Translate.651 Online-G.1565 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
wikipedia::311 OPPO.1054 Online-G.1565 1 0 0 0 1 1 0 1 1 1 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1 1 0 0 0
wikipedia::2100 GTCOM.1530 OPPO.1054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2100 GTCOM.1530 Online-Z.1641 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2100 GTCOM.1530 Online-G.1565 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1105 OPPO.1054 Huoshan_Translate.651 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0
wikipedia::1105 OPPO.1054 Online-G.1565 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1105 Huawei_TSC.1539 Huoshan_Translate.651 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1
wikipedia::1105 Huawei_TSC.1539 Online-G.1565 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1
wikipedia::1734 Huawei_TSC.1539 OPPO.1054 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1
wikipedia::1734 Huawei_TSC.1539 Huoshan_Translate.651 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1
wikipedia::1734 Online-B.1600 OPPO.1054 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1734 Online-B.1600 Huoshan_Translate.651 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
wikipedia::938 Huawei_TSC.1539 OPPO.1054 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::938 Huawei_TSC.1539 Huoshan_Translate.651 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0
wikipedia::938 Online-Z.1641 OPPO.1054 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::938 Online-Z.1641 Huoshan_Translate.651 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
wikipedia::938 Online-G.1565 OPPO.1054 1 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::938 Online-G.1565 Huoshan_Translate.651 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
wikipedia::1002 Huawei_TSC.1539 OPPO.1054 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::1002 Huawei_TSC.1539 Huoshan_Translate.651 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1
wikipedia::1002 OPPO.1054 Huoshan_Translate.651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
wikipedia::1002 Online-Z.1641 OPPO.1054 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
wikipedia::1002 Online-Z.1641 Huoshan_Translate.651 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1
wikipedia::366 Huawei_TSC.1539 OPPO.1054 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::366 Huawei_TSC.1539 Online-G.1565 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::366 Huoshan_Translate.651 OPPO.1054 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
wikipedia::366 Online-B.1600 OPPO.1054 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::366 Online-G.1565 OPPO.1054 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1
wikipedia::1624 Online-G.1565 OPPO.1054 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0
wikipedia::1624 Online-G.1565 Online-B.1600 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0
wikipedia::1534 GTCOM.1530 OPPO.1054 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1534 GTCOM.1530 Huoshan_Translate.651 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1534 GTCOM.1530 Online-Z.1641 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1534 OPPO.1054 Online-Z.1641 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1
wikipedia::1534 Huoshan_Translate.651 Online-Z.1641 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1018 Huoshan_Translate.651 OPPO.1054 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1018 Huoshan_Translate.651 Online-Z.1641 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 1 1
wikipedia::1432 OPPO.1054 Online-B.1600 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0
wikipedia::1432 Huoshan_Translate.651 Online-B.1600 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0
wikipedia::2214 OPPO.1054 Huawei_TSC.1539 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2214 OPPO.1054 Online-G.1565 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1
wikipedia::2214 Online-B.1600 Huawei_TSC.1539 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
wikipedia::2214 Online-B.1600 Online-G.1565 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::966 Online-B.1600 OPPO.1054 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::1220 Online-B.1600 OPPO.1054 0 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 0 1 1
wikipedia::1220 Online-B.1600 Huawei_TSC.1539 0 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 0 1 1
wikipedia::1220 Online-B.1600 GTCOM.1530 0 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 0 1 1
wikipedia::1220 Online-B.1600 Huoshan_Translate.651 0 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 0 1 1
wikipedia::1220 Online-B.1600 Online-G.1565 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1220 Online-Z.1641 OPPO.1054 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1220 Online-Z.1641 Huawei_TSC.1539 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1220 Online-Z.1641 GTCOM.1530 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1220 Online-Z.1641 Huoshan_Translate.651 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1220 Online-Z.1641 Online-G.1565 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::954 Huoshan_Translate.651 OPPO.1054 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
wikipedia::954 Huoshan_Translate.651 Online-Z.1641 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::954 GTCOM.1530 Online-Z.1641 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
wikipedia::954 Online-G.1565 Online-Z.1641 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 1 1
wikipedia::954 Online-G.1565 OPPO.1054 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1
wikipedia::2133 Huawei_TSC.1539 OPPO.1054 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1
wikipedia::2133 Huawei_TSC.1539 GTCOM.1530 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2133 Huawei_TSC.1539 Huoshan_Translate.651 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 1
wikipedia::2133 Huawei_TSC.1539 Online-Z.1641 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
wikipedia::2133 GTCOM.1530 OPPO.1054 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::2133 GTCOM.1530 Huoshan_Translate.651 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2133 Huoshan_Translate.651 OPPO.1054 1 1 0 0 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 0 0 0 1 0 1 1 1 1 1
wikipedia::2133 Online-Z.1641 OPPO.1054 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
wikipedia::2133 Online-Z.1641 Huoshan_Translate.651 0 1 1 1 0 0 1 1 0 0 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 1
wikipedia::2133 Online-G.1565 Online-Z.1641 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2133 Online-G.1565 OPPO.1054 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1
wikipedia::2133 Online-G.1565 GTCOM.1530 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2133 Online-G.1565 Huoshan_Translate.651 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0
wikipedia::849 Huoshan_Translate.651 OPPO.1054 0 0 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1
wikipedia::849 Huoshan_Translate.651 Huawei_TSC.1539 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0
wikipedia::849 Huoshan_Translate.651 Online-Z.1641 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 1 1 0
wikipedia::849 Online-B.1600 OPPO.1054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 1
wikipedia::849 Online-B.1600 Huawei_TSC.1539 0 0 1 1 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 0
wikipedia::849 Online-B.1600 Online-Z.1641 0 0 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1
wikipedia::1153 GTCOM.1530 OPPO.1054 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1153 GTCOM.1530 Huawei_TSC.1539 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 1 1 0 1
wikipedia::1153 GTCOM.1530 Online-B.1600 0 0 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1
wikipedia::1153 GTCOM.1530 Huoshan_Translate.651 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1153 OPPO.1054 Online-B.1600 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1153 Huawei_TSC.1539 Online-B.1600 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0
wikipedia::1153 Online-Z.1641 OPPO.1054 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
wikipedia::1153 Online-Z.1641 Huawei_TSC.1539 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1153 Online-Z.1641 Online-B.1600 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1153 Online-Z.1641 Huoshan_Translate.651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
wikipedia::1352 Huawei_TSC.1539 OPPO.1054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
wikipedia::1352 Online-G.1565 OPPO.1054 0 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1
wikipedia::667 Huoshan_Translate.651 OPPO.1054 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
wikipedia::667 Huoshan_Translate.651 Online-B.1600 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 0 1 0 1
wikipedia::667 Huoshan_Translate.651 Huawei_TSC.1539 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0
wikipedia::667 Huoshan_Translate.651 Online-Z.1641 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
wikipedia::667 OPPO.1054 Online-Z.1641 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1
wikipedia::667 Huawei_TSC.1539 Online-Z.1641 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1
wikipedia::667 Online-B.1600 Online-Z.1641 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1
wikipedia::667 GTCOM.1530 Online-Z.1641 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1
wikipedia::1779 Online-Z.1641 Huoshan_Translate.651 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
