SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
pnp.ru.82311::15 AFRL.1083 ariel197197.512 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
pnp.ru.82311::16 OPPO.1094 DiDi_NLP.1191 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
pnp.ru.82311::16 OPPO.1094 Online-A.1583 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
pnp.ru.82311::16 AFRL.1083 DiDi_NLP.1191 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1
pnp.ru.82311::16 AFRL.1083 Online-A.1583 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pnp.ru.82311::16 DiDi_NLP.1191 Online-A.1583 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0
pnp.ru.82311::16 Online-B.1603 DiDi_NLP.1191 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 1 1
pnp.ru.82311::16 Online-B.1603 Online-A.1583 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0
pnp.ru.82311::16 PROMT_NMT.78 DiDi_NLP.1191 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1
pnp.ru.82311::16 PROMT_NMT.78 Online-A.1583 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1
pnp.ru.82311::16 Online-G.1567 DiDi_NLP.1191 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
pnp.ru.82311::16 Online-G.1567 Online-A.1583 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
pnp.ru.82311::16 eTranslation.686 DiDi_NLP.1191 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
pnp.ru.82311::16 eTranslation.686 Online-A.1583 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
pnp.ru.82311::16 ariel197197.512 DiDi_NLP.1191 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1
pnp.ru.82311::16 ariel197197.512 Online-A.1583 1 1 1 1 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 1
pnp.ru.82311::16 Online-Z.1644 DiDi_NLP.1191 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1
pnp.ru.82311::16 Online-Z.1644 Online-A.1583 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 0 0
pnp.ru.82311::17 Online-A.1583 OPPO.1094 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0 1 1 0
pnp.ru.82311::17 Online-A.1583 DiDi_NLP.1191 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1
pnp.ru.82311::17 Online-A.1583 ariel197197.512 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1
pnp.ru.82311::17 Online-A.1583 Online-Z.1644 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 0 1
pnp.ru.82311::17 Online-B.1603 OPPO.1094 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0
pnp.ru.82311::17 Online-B.1603 ariel197197.512 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0
pnp.ru.82311::17 PROMT_NMT.78 OPPO.1094 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 0
pnp.ru.82311::17 PROMT_NMT.78 DiDi_NLP.1191 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
pnp.ru.82311::17 PROMT_NMT.78 Online-Z.1644 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
pnp.ru.82311::17 PROMT_NMT.78 ariel197197.512 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1
pnp.ru.82311::17 eTranslation.686 OPPO.1094 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 0
pnp.ru.82311::17 eTranslation.686 DiDi_NLP.1191 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1
pnp.ru.82311::17 eTranslation.686 ariel197197.512 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1
pnp.ru.82311::17 eTranslation.686 Online-Z.1644 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 0 1
pnp.ru.82311::17 OPPO.1094 ariel197197.512 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
pnp.ru.82311::17 DiDi_NLP.1191 ariel197197.512 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
pnp.ru.82311::17 Online-G.1567 ariel197197.512 0 0 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1
pnp.ru.82311::17 AFRL.1083 ariel197197.512 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
pnp.ru.82311::17 Online-Z.1644 ariel197197.512 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 1 0 0
pnp.ru.82311::18 OPPO.1094 DiDi_NLP.1191 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0
pnp.ru.82311::18 AFRL.1083 DiDi_NLP.1191 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 1 0 1 0 0 0 0
pnp.ru.82311::18 Online-A.1583 DiDi_NLP.1191 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0 0
pnp.ru.82311::18 Online-B.1603 DiDi_NLP.1191 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0
pnp.ru.82311::18 PROMT_NMT.78 DiDi_NLP.1191 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0
pnp.ru.82311::18 Online-G.1567 DiDi_NLP.1191 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0
pnp.ru.82311::18 eTranslation.686 DiDi_NLP.1191 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0
pnp.ru.82311::18 ariel197197.512 DiDi_NLP.1191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
pnp.ru.82311::18 Online-Z.1644 DiDi_NLP.1191 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 1 0 1 1 0 1 1
pnp.ru.82311::19 AFRL.1083 DiDi_NLP.1191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
pnp.ru.82311::19 AFRL.1083 PROMT_NMT.78 0 0 0 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 0 1 1
pnp.ru.82311::19 AFRL.1083 ariel197197.512 0 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 0 1 0 1 1 1 1 1
pnp.ru.82311::19 AFRL.1083 Online-Z.1644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
pnp.ru.82311::19 Online-B.1603 DiDi_NLP.1191 0 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 1 1 0
pnp.ru.82311::19 Online-B.1603 PROMT_NMT.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pnp.ru.82311::19 Online-B.1603 ariel197197.512 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
pnp.ru.82311::19 Online-B.1603 Online-Z.1644 0 0 1 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 1 1 0
pnp.ru.82311::19 Online-A.1583 PROMT_NMT.78 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 0
pnp.ru.82311::19 Online-A.1583 ariel197197.512 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 1
pnp.ru.82311::19 Online-A.1583 Online-Z.1644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
pnp.ru.82311::19 Online-G.1567 PROMT_NMT.78 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
pnp.ru.82311::19 Online-G.1567 ariel197197.512 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1
pnp.ru.82311::19 Online-G.1567 Online-Z.1644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
pnp.ru.82311::19 eTranslation.686 DiDi_NLP.1191 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
pnp.ru.82311::19 eTranslation.686 PROMT_NMT.78 1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0
pnp.ru.82311::19 eTranslation.686 ariel197197.512 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 1
pnp.ru.82311::19 eTranslation.686 Online-Z.1644 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
pnp.ru.82311::19 OPPO.1094 ariel197197.512 0 0 0 0 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 1 1 1 1
pnp.ru.82311::19 OPPO.1094 Online-Z.1644 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
pnp.ru.82311::19 DiDi_NLP.1191 ariel197197.512 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pnp.ru.82311::19 DiDi_NLP.1191 Online-Z.1644 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0
pnp.ru.82311::19 PROMT_NMT.78 ariel197197.512 0 0 0 0 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 1 1 1 1
pnp.ru.82311::19 Online-Z.1644 ariel197197.512 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pnp.ru.82311::20 OPPO.1094 DiDi_NLP.1191 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
pnp.ru.82311::20 AFRL.1083 DiDi_NLP.1191 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0
pnp.ru.82311::20 Online-A.1583 OPPO.1094 1 0 0 0 0 0 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 1 1 1 1
pnp.ru.82311::20 Online-A.1583 DiDi_NLP.1191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
pnp.ru.82311::20 Online-A.1583 PROMT_NMT.78 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1
pnp.ru.82311::20 Online-B.1603 DiDi_NLP.1191 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
pnp.ru.82311::20 PROMT_NMT.78 DiDi_NLP.1191 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
pnp.ru.82311::20 Online-G.1567 DiDi_NLP.1191 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0
pnp.ru.82311::20 eTranslation.686 DiDi_NLP.1191 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 0
pnp.ru.82311::20 ariel197197.512 OPPO.1094 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0
pnp.ru.82311::20 ariel197197.512 DiDi_NLP.1191 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0
pnp.ru.82311::20 Online-Z.1644 DiDi_NLP.1191 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 0 0 0 1 1 1 0 0 0 1 0 1 1 1
pnp.ru.82311::21 Online-A.1583 DiDi_NLP.1191 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1
pnp.ru.82311::21 Online-A.1583 AFRL.1083 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
pnp.ru.82311::21 Online-A.1583 ariel197197.512 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0 1
pnp.ru.82311::21 eTranslation.686 DiDi_NLP.1191 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0
pnp.ru.82311::21 eTranslation.686 AFRL.1083 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1
pnp.ru.82311::21 eTranslation.686 ariel197197.512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
pnp.ru.82311::21 OPPO.1094 ariel197197.512 0 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 0
pnp.ru.82311::21 DiDi_NLP.1191 ariel197197.512 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0
pnp.ru.82311::21 Online-B.1603 ariel197197.512 0 1 0 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0
pnp.ru.82311::21 PROMT_NMT.78 ariel197197.512 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0
pnp.ru.82311::21 Online-G.1567 ariel197197.512 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 0 0
pnp.ru.82311::21 AFRL.1083 ariel197197.512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
pnp.ru.82311::21 Online-Z.1644 ariel197197.512 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
pnp.ru.82311::22 Online-A.1583 DiDi_NLP.1191 0 1 0 0 0 1 1 0 1 1 0 0 1 1 1 1 0 0 1 0 0 0 1 1 0 1 1 1 1
pnp.ru.82311::22 Online-A.1583 ariel197197.512 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
pnp.ru.82311::22 eTranslation.686 DiDi_NLP.1191 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
pnp.ru.82311::22 eTranslation.686 ariel197197.512 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 1 1 0 1 1 0
pnp.ru.82311::22 Online-B.1603 ariel197197.512 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0
pnp.ru.82311::22 PROMT_NMT.78 ariel197197.512 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0
pnp.ru.82311::22 AFRL.1083 ariel197197.512 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
pnp.ru.82311::22 Online-Z.1644 ariel197197.512 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
pnp.ru.82311::23 OPPO.1094 Online-B.1603 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pnp.ru.82311::23 DiDi_NLP.1191 Online-B.1603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pnp.ru.82311::23 Online-A.1583 Online-B.1603 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1
pnp.ru.82311::23 Online-A.1583 Online-G.1567 1 0 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1
pnp.ru.82311::23 Online-A.1583 Online-Z.1644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
pnp.ru.82311::23 AFRL.1083 Online-B.1603 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pnp.ru.82311::23 PROMT_NMT.78 Online-B.1603 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0
pnp.ru.82311::23 Online-G.1567 Online-B.1603 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pnp.ru.82311::23 eTranslation.686 Online-B.1603 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
pnp.ru.82311::23 eTranslation.686 Online-G.1567 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 1
pnp.ru.82311::23 eTranslation.686 Online-Z.1644 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
pnp.ru.82311::23 ariel197197.512 Online-B.1603 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pnp.ru.82311::23 Online-Z.1644 Online-B.1603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
pnp.ru.82311::24 Online-A.1583 OPPO.1094 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
pnp.ru.82311::24 Online-A.1583 Online-G.1567 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0
pnp.ru.82311::24 Online-A.1583 ariel197197.512 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0
pnp.ru.82311::24 eTranslation.686 OPPO.1094 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0
pnp.ru.82311::24 eTranslation.686 Online-G.1567 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
pnp.ru.82311::24 eTranslation.686 ariel197197.512 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 0 1 0
pnp.ru.82311::24 OPPO.1094 ariel197197.512 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 0
pnp.ru.82311::24 DiDi_NLP.1191 ariel197197.512 1 0 0 0 1 0 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1
pnp.ru.82311::24 Online-B.1603 ariel197197.512 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 1 1 1 0 1 0 0 1
pnp.ru.82311::24 PROMT_NMT.78 ariel197197.512 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 0
pnp.ru.82311::24 Online-G.1567 ariel197197.512 1 1 1 1 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0
pnp.ru.82311::24 AFRL.1083 ariel197197.512 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 0 0 0
pnp.ru.82311::24 Online-Z.1644 ariel197197.512 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0
pnp.ru.82311::25 OPPO.1094 Online-A.1583 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 0 1 0
pnp.ru.82311::25 OPPO.1094 Online-Z.1644 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
pnp.ru.82311::25 DiDi_NLP.1191 Online-A.1583 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
pnp.ru.82311::25 DiDi_NLP.1191 Online-Z.1644 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0
pnp.ru.82311::25 AFRL.1083 Online-A.1583 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 0 1 0
pnp.ru.82311::25 AFRL.1083 Online-Z.1644 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
pnp.ru.82311::25 Online-B.1603 Online-A.1583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0
pnp.ru.82311::25 Online-B.1603 Online-Z.1644 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
pnp.ru.82311::25 PROMT_NMT.78 Online-A.1583 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1
pnp.ru.82311::25 PROMT_NMT.78 Online-Z.1644 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
pnp.ru.82311::25 Online-G.1567 Online-A.1583 0 0 0 0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1
pnp.ru.82311::25 Online-G.1567 Online-Z.1644 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
pnp.ru.82311::25 eTranslation.686 OPPO.1094 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 0 0 1 1 1 0 0
pnp.ru.82311::25 eTranslation.686 Online-A.1583 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0
pnp.ru.82311::25 eTranslation.686 Online-Z.1644 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0
pnp.ru.82311::25 ariel197197.512 Online-A.1583 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 0 1 0
pnp.ru.82311::25 ariel197197.512 Online-Z.1644 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
pnp.ru.82311::26 DiDi_NLP.1191 OPPO.1094 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1
pnp.ru.82311::26 DiDi_NLP.1191 Online-A.1583 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1
pnp.ru.82311::26 DiDi_NLP.1191 Online-Z.1644 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1
pnp.ru.82311::26 AFRL.1083 OPPO.1094 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
pnp.ru.82311::26 AFRL.1083 Online-A.1583 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
pnp.ru.82311::26 AFRL.1083 Online-Z.1644 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
pnp.ru.82311::26 Online-B.1603 OPPO.1094 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1
pnp.ru.82311::26 Online-B.1603 Online-A.1583 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 1
pnp.ru.82311::26 Online-B.1603 Online-Z.1644 0 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 1 1 1 1
pnp.ru.82311::26 PROMT_NMT.78 OPPO.1094 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1
