SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
viduthalai-ta.373::13 Huoshan_Translate.1431 UEDIN.384 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::13 GTCOM.1409 Online-B.1604 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
viduthalai-ta.373::13 GTCOM.1409 UEDIN.384 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1
viduthalai-ta.373::13 Microsoft_STC_India.264 Online-B.1604 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
viduthalai-ta.373::13 Microsoft_STC_India.264 UEDIN.384 0 1 0 0 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1
viduthalai-ta.373::13 Online-Z.1645 zlabs-nlp.1180 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::13 Online-Z.1645 Online-B.1604 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
viduthalai-ta.373::13 Online-Z.1645 UEDIN.384 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
viduthalai-ta.373::14 GTCOM.1409 Huoshan_Translate.1431 0 1 1 1 1 0 1 1 0 0 1 0 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1
viduthalai-ta.373::14 GTCOM.1409 Online-B.1604 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::14 GTCOM.1409 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::14 GTCOM.1409 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::14 GTCOM.1409 UEDIN.384 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1
viduthalai-ta.373::14 Microsoft_STC_India.264 Online-B.1604 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1
viduthalai-ta.373::14 Microsoft_STC_India.264 zlabs-nlp.1180 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 0 0 1
viduthalai-ta.373::14 Microsoft_STC_India.264 Online-Z.1645 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
viduthalai-ta.373::14 Microsoft_STC_India.264 UEDIN.384 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 1
viduthalai-ta.373::14 Microsoft_STC_India.264 Huoshan_Translate.1431 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1
viduthalai-ta.373::14 Huoshan_Translate.1431 zlabs-nlp.1180 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
viduthalai-ta.373::14 Huoshan_Translate.1431 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::14 Online-B.1604 Online-Z.1645 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::14 UEDIN.384 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
viduthalai-ta.373::15 Huoshan_Translate.1431 Online-B.1604 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
viduthalai-ta.373::15 Huoshan_Translate.1431 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::15 Huoshan_Translate.1431 Online-Z.1645 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1
viduthalai-ta.373::15 Huoshan_Translate.1431 UEDIN.384 0 1 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1
viduthalai-ta.373::15 GTCOM.1409 Online-B.1604 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 1 1
viduthalai-ta.373::15 GTCOM.1409 zlabs-nlp.1180 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::15 GTCOM.1409 Online-Z.1645 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::15 GTCOM.1409 UEDIN.384 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1
viduthalai-ta.373::15 Microsoft_STC_India.264 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.373::15 Microsoft_STC_India.264 Online-Z.1645 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0
viduthalai-ta.373::15 Microsoft_STC_India.264 UEDIN.384 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.373::15 zlabs-nlp.1180 Online-Z.1645 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 0 1 1
viduthalai-ta.373::16 Huoshan_Translate.1431 GTCOM.1409 1 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
viduthalai-ta.373::16 Huoshan_Translate.1431 Online-B.1604 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.373::16 Huoshan_Translate.1431 zlabs-nlp.1180 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
viduthalai-ta.373::16 Huoshan_Translate.1431 Online-Z.1645 0 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 0
viduthalai-ta.373::16 Huoshan_Translate.1431 UEDIN.384 0 0 1 1 1 1 0 1 0 0 1 1 0 0 1 0 0 1 0 1 1 0 1 0 0 1 0 1 0
viduthalai-ta.373::16 GTCOM.1409 Online-B.1604 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
viduthalai-ta.373::16 GTCOM.1409 Online-Z.1645 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1
viduthalai-ta.373::16 GTCOM.1409 UEDIN.384 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1
viduthalai-ta.373::16 Microsoft_STC_India.264 Online-B.1604 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
viduthalai-ta.373::16 Microsoft_STC_India.264 Online-Z.1645 1 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0
viduthalai-ta.373::16 Microsoft_STC_India.264 UEDIN.384 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0
viduthalai-ta.373::17 Huoshan_Translate.1431 GTCOM.1409 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1
viduthalai-ta.373::17 Huoshan_Translate.1431 Online-B.1604 1 1 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 0 0 0 0 0
viduthalai-ta.373::17 Huoshan_Translate.1431 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::17 Huoshan_Translate.1431 UEDIN.384 0 0 0 0 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1
viduthalai-ta.373::17 Online-B.1604 GTCOM.1409 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
viduthalai-ta.373::17 Microsoft_STC_India.264 Online-B.1604 1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0
viduthalai-ta.373::17 Microsoft_STC_India.264 Online-Z.1645 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
viduthalai-ta.373::17 Microsoft_STC_India.264 UEDIN.384 1 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 1 1
viduthalai-ta.373::17 Microsoft_STC_India.264 GTCOM.1409 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0
viduthalai-ta.373::17 zlabs-nlp.1180 GTCOM.1409 0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1
viduthalai-ta.373::17 zlabs-nlp.1180 Online-Z.1645 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
viduthalai-ta.373::17 UEDIN.384 GTCOM.1409 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 0
viduthalai-ta.373::18 Huoshan_Translate.1431 Online-B.1604 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
viduthalai-ta.373::18 Huoshan_Translate.1431 Online-Z.1645 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::18 Huoshan_Translate.1431 UEDIN.384 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::18 Huoshan_Translate.1431 Microsoft_STC_India.264 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1
viduthalai-ta.373::18 GTCOM.1409 Online-B.1604 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::18 GTCOM.1409 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::18 GTCOM.1409 UEDIN.384 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::18 GTCOM.1409 Microsoft_STC_India.264 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
viduthalai-ta.373::18 zlabs-nlp.1180 Online-B.1604 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0 1 1 1
viduthalai-ta.373::18 zlabs-nlp.1180 Online-Z.1645 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
viduthalai-ta.373::18 zlabs-nlp.1180 UEDIN.384 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 1 0 0
viduthalai-ta.373::18 Microsoft_STC_India.264 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::19 Huoshan_Translate.1431 Online-B.1604 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0
viduthalai-ta.373::19 Huoshan_Translate.1431 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::19 Huoshan_Translate.1431 UEDIN.384 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1
viduthalai-ta.373::19 GTCOM.1409 Online-B.1604 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.373::19 GTCOM.1409 Online-Z.1645 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
viduthalai-ta.373::19 GTCOM.1409 UEDIN.384 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
viduthalai-ta.373::19 zlabs-nlp.1180 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::19 Online-B.1604 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
viduthalai-ta.373::19 Microsoft_STC_India.264 Online-Z.1645 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0
viduthalai-ta.373::19 UEDIN.384 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::1 DCU.988 Huoshan_Translate.1431 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
makkal_kural-ta.197::1 DCU.988 Online-A.1584 1 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1
makkal_kural-ta.197::1 Microsoft_STC_India.264 Online-A.1584 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 0 1 1 1 1 1
makkal_kural-ta.197::1 Microsoft_STC_India.264 Huoshan_Translate.1431 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1
makkal_kural-ta.197::1 UEDIN.384 Huoshan_Translate.1431 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::1 UEDIN.384 Online-A.1584 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::2 Huoshan_Translate.1431 Online-A.1584 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0
makkal_kural-ta.197::2 Microsoft_STC_India.264 Online-A.1584 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 0 1 0 1 0 1 1 1
makkal_kural-ta.197::2 DCU.988 Online-A.1584 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.197::2 UEDIN.384 Online-A.1584 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
makkal_kural-ta.197::3 DCU.988 Huoshan_Translate.1431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.197::3 DCU.988 Online-A.1584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
makkal_kural-ta.197::3 Huoshan_Translate.1431 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::3 Microsoft_STC_India.264 Online-A.1584 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
makkal_kural-ta.197::3 UEDIN.384 Huoshan_Translate.1431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
makkal_kural-ta.197::3 UEDIN.384 Online-A.1584 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0
makkal_kural-ta.197::4 DCU.988 Huoshan_Translate.1431 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0
makkal_kural-ta.197::4 DCU.988 UEDIN.384 0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1
makkal_kural-ta.197::4 Online-A.1584 Huoshan_Translate.1431 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
makkal_kural-ta.197::4 Online-A.1584 UEDIN.384 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 1 1
makkal_kural-ta.197::4 Microsoft_STC_India.264 UEDIN.384 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 1 1 1 1
makkal_kural-ta.197::4 Microsoft_STC_India.264 Huoshan_Translate.1431 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1
makkal_kural-ta.197::5 DCU.988 Huoshan_Translate.1431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
makkal_kural-ta.197::5 Online-A.1584 Huoshan_Translate.1431 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
makkal_kural-ta.197::5 UEDIN.384 Huoshan_Translate.1431 0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0
makkal_kural-ta.197::5 Microsoft_STC_India.264 Huoshan_Translate.1431 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 0 0
makkal_kural-ta.197::6 Online-A.1584 UEDIN.384 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1
makkal_kural-ta.197::6 DCU.988 UEDIN.384 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 1 1 1 1 1
makkal_kural-ta.197::7 Huoshan_Translate.1431 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::7 Microsoft_STC_India.264 Online-A.1584 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.197::7 DCU.988 Online-A.1584 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::7 UEDIN.384 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::8 DCU.988 Huoshan_Translate.1431 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::8 Online-A.1584 Huoshan_Translate.1431 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1
makkal_kural-ta.197::8 UEDIN.384 Huoshan_Translate.1431 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::8 UEDIN.384 Microsoft_STC_India.264 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::8 Microsoft_STC_India.264 Huoshan_Translate.1431 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 0 1
makkal_kural-ta.197::9 DCU.988 Online-A.1584 0 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0
makkal_kural-ta.197::9 DCU.988 UEDIN.384 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
makkal_kural-ta.197::11 DCU.988 Huoshan_Translate.1431 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 0
makkal_kural-ta.197::11 Online-A.1584 Huoshan_Translate.1431 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
makkal_kural-ta.197::12 Huoshan_Translate.1431 Online-A.1584 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
makkal_kural-ta.197::12 Microsoft_STC_India.264 Online-A.1584 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
makkal_kural-ta.197::12 DCU.988 Online-A.1584 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1
makkal_kural-ta.197::12 UEDIN.384 Online-A.1584 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::13 Huoshan_Translate.1431 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::13 Microsoft_STC_India.264 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::13 DCU.988 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::13 UEDIN.384 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::14 Huoshan_Translate.1431 Online-A.1584 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1
makkal_kural-ta.197::14 Microsoft_STC_India.264 Online-A.1584 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
makkal_kural-ta.197::14 DCU.988 Online-A.1584 1 1 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0
makkal_kural-ta.197::14 UEDIN.384 Online-A.1584 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
makkal_kural-ta.197::15 Online-A.1584 Huoshan_Translate.1431 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
makkal_kural-ta.197::15 Online-A.1584 UEDIN.384 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
makkal_kural-ta.197::15 Microsoft_STC_India.264 UEDIN.384 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0
makkal_kural-ta.197::15 DCU.988 UEDIN.384 1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0
makkal_kural-ta.197::16 Huoshan_Translate.1431 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::16 Microsoft_STC_India.264 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::16 DCU.988 Online-A.1584 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
makkal_kural-ta.197::16 UEDIN.384 Online-A.1584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
one_india-ta.3565::2 DCU.988 Huoshan_Translate.1431 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 1 1 1 0 0 0 0 1 1
one_india-ta.3565::2 DCU.988 Online-Z.1645 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
one_india-ta.3565::2 DCU.988 Facebook_AI.1460 0 0 1 1 0 1 1 0 0 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 1 1
one_india-ta.3565::2 Online-A.1584 Huoshan_Translate.1431 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0 0
one_india-ta.3565::2 Online-A.1584 Facebook_AI.1460 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0
one_india-ta.3565::2 Online-A.1584 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
one_india-ta.3565::2 zlabs-nlp.1180 Huoshan_Translate.1431 0 1 1 0 0 0 1 0 1 0 0 1 1 1 0 1 0 1 1 0 0 0 1 0 0 1 1 1 1
one_india-ta.3565::2 zlabs-nlp.1180 Online-Z.1645 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
one_india-ta.3565::2 zlabs-nlp.1180 Facebook_AI.1460 0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1
one_india-ta.3565::2 Huoshan_Translate.1431 Online-Z.1645 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
