SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
interia-pl.2077::8 Online-A.1582 Tilde.1310 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0
interia-pl.2077::8 Huoshan_Translate.1523 Online-Z.1642 0 0 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0
interia-pl.2077::8 Huoshan_Translate.1523 NICT_Kyoto.1234 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 1 1 1 1 0
interia-pl.2077::8 Online-B.1601 Online-Z.1642 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
interia-pl.2077::8 Online-B.1601 NICT_Kyoto.1234 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1 1 1 1 0
interia-pl.2077::8 Online-B.1601 SRPOL.1506 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
interia-pl.2077::8 SJTU-NICT.331 Online-Z.1642 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
interia-pl.2077::8 SJTU-NICT.331 OPPO.733 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 0
interia-pl.2077::8 SJTU-NICT.331 NICT_Kyoto.1234 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 0
interia-pl.2077::8 SJTU-NICT.331 SRPOL.1506 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1
interia-pl.2077::8 SJTU-NICT.331 Tilde.1310 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1
interia-pl.2077::8 PROMT_NMT.1424 SRPOL.1506 1 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0
interia-pl.2077::8 PROMT_NMT.1424 Online-Z.1642 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0
interia-pl.2077::8 PROMT_NMT.1424 NICT_Kyoto.1234 1 1 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 1 0 1 1 0 1 1 1 0
interia-pl.2077::9 Online-G.1566 OPPO.733 0 1 1 1 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1 0
interia-pl.2077::9 Online-G.1566 NICT_Kyoto.1234 0 0 0 0 0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1 0 0 1 1 1 0 0 1
interia-pl.2077::9 Online-G.1566 Online-Z.1642 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2077::9 Online-G.1566 SRPOL.1506 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 0 1 1
interia-pl.2077::9 Online-G.1566 Tilde.1310 0 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0 0
interia-pl.2077::9 Online-B.1601 Online-Z.1642 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1
interia-pl.2077::9 Online-B.1601 OPPO.733 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 1 0 0 1
interia-pl.2077::9 Online-B.1601 NICT_Kyoto.1234 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 0 1
interia-pl.2077::9 Online-A.1582 Online-Z.1642 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1
interia-pl.2077::9 Online-A.1582 SRPOL.1506 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::9 Online-A.1582 OPPO.733 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::9 Online-A.1582 NICT_Kyoto.1234 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::9 SJTU-NICT.331 OPPO.733 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 1 0 0
interia-pl.2077::9 SJTU-NICT.331 NICT_Kyoto.1234 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1
interia-pl.2077::9 CUNI-Transformer.245 OPPO.733 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1 0
interia-pl.2077::9 CUNI-Transformer.245 NICT_Kyoto.1234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 1
interia-pl.2077::9 Huoshan_Translate.1523 NICT_Kyoto.1234 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1
interia-pl.2077::9 Tilde.1310 NICT_Kyoto.1234 0 0 1 0 1 0 1 1 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1
interia-pl.2077::9 PROMT_NMT.1424 NICT_Kyoto.1234 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 0 1
interia-pl.2077::10 Online-G.1566 Huoshan_Translate.1523 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 1
interia-pl.2077::10 Online-G.1566 NICT_Kyoto.1234 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1
interia-pl.2077::10 CUNI-Transformer.245 Huoshan_Translate.1523 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
interia-pl.2077::10 CUNI-Transformer.245 NICT_Kyoto.1234 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 1 1 0
interia-pl.2077::10 Online-A.1582 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2077::10 Online-A.1582 Online-B.1601 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::10 Online-A.1582 Huoshan_Translate.1523 0 0 0 0 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1
interia-pl.2077::10 Online-A.1582 OPPO.733 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::10 Online-A.1582 NICT_Kyoto.1234 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
interia-pl.2077::10 Online-A.1582 Tilde.1310 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2077::10 SJTU-NICT.331 Huoshan_Translate.1523 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2077::10 SJTU-NICT.331 Online-Z.1642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2077::10 SJTU-NICT.331 Online-B.1601 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0
interia-pl.2077::10 SJTU-NICT.331 OPPO.733 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
interia-pl.2077::10 SJTU-NICT.331 NICT_Kyoto.1234 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2077::10 SJTU-NICT.331 Tilde.1310 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2077::10 SRPOL.1506 Huoshan_Translate.1523 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2077::10 SRPOL.1506 NICT_Kyoto.1234 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2077::10 PROMT_NMT.1424 Huoshan_Translate.1523 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1
interia-pl.2077::10 PROMT_NMT.1424 NICT_Kyoto.1234 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 1
interia-pl.2077::11 CUNI-Transformer.245 Online-G.1566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::11 CUNI-Transformer.245 Huoshan_Translate.1523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::11 CUNI-Transformer.245 SJTU-NICT.331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::11 CUNI-Transformer.245 OPPO.733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::11 CUNI-Transformer.245 NICT_Kyoto.1234 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 0 1 1
interia-pl.2077::11 CUNI-Transformer.245 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::11 CUNI-Transformer.245 Tilde.1310 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::11 Online-A.1582 Online-G.1566 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
interia-pl.2077::11 Online-A.1582 SJTU-NICT.331 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::11 Online-A.1582 SRPOL.1506 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
interia-pl.2077::11 Online-A.1582 Huoshan_Translate.1523 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::11 Online-A.1582 OPPO.733 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
interia-pl.2077::11 Online-A.1582 NICT_Kyoto.1234 0 1 1 1 0 1 1 0 0 1 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0
interia-pl.2077::11 Online-A.1582 Tilde.1310 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
interia-pl.2077::11 Online-Z.1642 Online-G.1566 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0
interia-pl.2077::11 Online-Z.1642 Huoshan_Translate.1523 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0
interia-pl.2077::11 Online-Z.1642 OPPO.733 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::11 Online-Z.1642 NICT_Kyoto.1234 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 0 0 1 0 1 0
interia-pl.2077::11 Online-Z.1642 SJTU-NICT.331 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::11 Online-Z.1642 SRPOL.1506 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::11 Online-Z.1642 Tilde.1310 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
interia-pl.2077::11 Online-B.1601 OPPO.733 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 1 0 1 0
interia-pl.2077::11 Online-B.1601 NICT_Kyoto.1234 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
interia-pl.2077::11 SJTU-NICT.331 OPPO.733 0 0 0 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 0 1 1 1
interia-pl.2077::11 PROMT_NMT.1424 OPPO.733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
interia-pl.2077::11 PROMT_NMT.1424 NICT_Kyoto.1234 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
interia-pl.2077::12 Online-G.1566 OPPO.733 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0
interia-pl.2077::12 Online-G.1566 NICT_Kyoto.1234 1 0 0 0 0 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0
interia-pl.2077::12 Online-G.1566 SRPOL.1506 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0
interia-pl.2077::12 Online-Z.1642 OPPO.733 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
interia-pl.2077::12 Online-Z.1642 SRPOL.1506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
interia-pl.2077::12 Online-B.1601 OPPO.733 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 1 0 1 1 1 1 0 0 1 0 0 1
interia-pl.2077::12 Online-A.1582 Online-B.1601 0 0 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0
interia-pl.2077::12 Online-A.1582 SRPOL.1506 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 0
interia-pl.2077::12 Online-A.1582 Huoshan_Translate.1523 1 1 1 1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1
interia-pl.2077::12 Online-A.1582 OPPO.733 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0 0 1 1 0 0
interia-pl.2077::12 Online-A.1582 NICT_Kyoto.1234 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 1 0 1 1
interia-pl.2077::12 Online-A.1582 Tilde.1310 1 1 1 1 1 1 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1
interia-pl.2077::12 Online-A.1582 PROMT_NMT.1424 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1
interia-pl.2077::12 SJTU-NICT.331 OPPO.733 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 1
interia-pl.2077::12 SJTU-NICT.331 NICT_Kyoto.1234 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 1 1
interia-pl.2077::12 SJTU-NICT.331 SRPOL.1506 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0
interia-pl.2077::12 SJTU-NICT.331 Tilde.1310 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 1 1
interia-pl.2077::12 Huoshan_Translate.1523 OPPO.733 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0
interia-pl.2077::12 CUNI-Transformer.245 OPPO.733 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 1
interia-pl.2077::12 CUNI-Transformer.245 NICT_Kyoto.1234 0 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 0 1 1
interia-pl.2077::12 CUNI-Transformer.245 SRPOL.1506 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0
interia-pl.2077::12 NICT_Kyoto.1234 OPPO.733 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0
interia-pl.2077::12 Tilde.1310 OPPO.733 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0
interia-pl.2077::12 PROMT_NMT.1424 OPPO.733 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2077::13 CUNI-Transformer.245 Online-G.1566 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0
interia-pl.2077::13 CUNI-Transformer.245 SJTU-NICT.331 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1
interia-pl.2077::13 CUNI-Transformer.245 OPPO.733 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0
interia-pl.2077::13 CUNI-Transformer.245 NICT_Kyoto.1234 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 0 1 0 1 1 1 0
interia-pl.2077::13 CUNI-Transformer.245 SRPOL.1506 0 0 0 0 1 1 0 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1
interia-pl.2077::13 CUNI-Transformer.245 Tilde.1310 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1
interia-pl.2077::13 Online-A.1582 Online-G.1566 0 1 0 1 1 1 0 0 1 0 1 0 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1
interia-pl.2077::13 Online-A.1582 SJTU-NICT.331 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1
interia-pl.2077::13 Online-A.1582 SRPOL.1506 0 1 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1
interia-pl.2077::13 Online-A.1582 Huoshan_Translate.1523 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1
interia-pl.2077::13 Online-A.1582 OPPO.733 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1
interia-pl.2077::13 Online-A.1582 NICT_Kyoto.1234 1 0 0 0 1 0 1 0 1 1 1 0 0 1 1 1 0 0 1 0 0 1 1 1 1 1 0 1 1
interia-pl.2077::13 Online-A.1582 Tilde.1310 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1
interia-pl.2077::13 Online-Z.1642 OPPO.733 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1
interia-pl.2077::13 Online-Z.1642 NICT_Kyoto.1234 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0
interia-pl.2077::13 Online-Z.1642 SRPOL.1506 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 1 0 0 1
interia-pl.2077::13 Online-B.1601 OPPO.733 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
interia-pl.2077::13 Online-B.1601 NICT_Kyoto.1234 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
interia-pl.2077::13 Online-B.1601 SRPOL.1506 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1
interia-pl.2077::13 Online-G.1566 SRPOL.1506 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 1 1 1 1 1 1
interia-pl.2077::13 Huoshan_Translate.1523 SRPOL.1506 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1
interia-pl.2077::13 SJTU-NICT.331 SRPOL.1506 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1
interia-pl.2077::13 PROMT_NMT.1424 SRPOL.1506 0 0 0 0 1 1 1 0 1 1 0 0 0 1 0 1 1 1 0 0 0 0 0 1 1 1 0 1 1
interia-pl.2053::2 Online-G.1566 NICT_Kyoto.1234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2053::2 Online-G.1566 Online-A.1582 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 1 1 0
interia-pl.2053::2 Online-Z.1642 NICT_Kyoto.1234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2053::2 Online-Z.1642 Online-A.1582 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1
interia-pl.2053::2 Online-B.1601 NICT_Kyoto.1234 0 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 0 1 1 0 1 1
interia-pl.2053::2 Online-B.1601 Online-A.1582 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
interia-pl.2053::2 SJTU-NICT.331 NICT_Kyoto.1234 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 0 1 1 0 1 0
interia-pl.2053::2 SJTU-NICT.331 Online-A.1582 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2053::2 CUNI-Transformer.245 NICT_Kyoto.1234 0 0 1 1 1 1 0 1 1 0 0 1 0 1 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1
interia-pl.2053::2 CUNI-Transformer.245 Online-A.1582 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2053::2 SRPOL.1506 NICT_Kyoto.1234 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0 1 0 0 1 0 0 1
interia-pl.2053::2 SRPOL.1506 Online-A.1582 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
interia-pl.2053::2 PROMT_NMT.1424 NICT_Kyoto.1234 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
interia-pl.2053::2 PROMT_NMT.1424 Online-A.1582 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
interia-pl.2053::4 Online-G.1566 CUNI-Transformer.245 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
interia-pl.2053::4 Online-G.1566 NICT_Kyoto.1234 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
interia-pl.2053::4 Online-Z.1642 CUNI-Transformer.245 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1
interia-pl.2053::4 Online-Z.1642 NICT_Kyoto.1234 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
interia-pl.2053::4 Online-B.1601 CUNI-Transformer.245 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
interia-pl.2053::4 Online-B.1601 NICT_Kyoto.1234 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
interia-pl.2053::4 SJTU-NICT.331 CUNI-Transformer.245 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2053::4 SJTU-NICT.331 NICT_Kyoto.1234 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
interia-pl.2053::4 SRPOL.1506 CUNI-Transformer.245 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1
interia-pl.2053::4 SRPOL.1506 NICT_Kyoto.1234 0 0 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0
interia-pl.2053::4 Online-A.1582 CUNI-Transformer.245 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
interia-pl.2053::4 Online-A.1582 NICT_Kyoto.1234 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0
interia-pl.2053::4 Tilde.1310 CUNI-Transformer.245 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
interia-pl.2053::4 Tilde.1310 NICT_Kyoto.1234 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
