SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
wikipedia::689 Online-B.1602 Huawei_TSC.1533 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::689 GTCOM.1527 Online-Z.1643 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::689 GTCOM.1527 Huoshan_Translate.1470 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::689 GTCOM.1527 Huawei_TSC.1533 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::689 Online-Z.1643 Huawei_TSC.1533 0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0
wikipedia::689 Huoshan_Translate.1470 Huawei_TSC.1533 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0
wikipedia::1424 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::1223 Huoshan_Translate.1470 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1223 Huoshan_Translate.1470 GTCOM.1527 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 1
wikipedia::1223 Huoshan_Translate.1470 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1650 GTCOM.1527 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
wikipedia::2369 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
wikipedia::2369 Online-B.1602 GTCOM.1527 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
wikipedia::2167 Online-Z.1643 Online-B.1602 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0
wikipedia::2167 Online-Z.1643 GTCOM.1527 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0
wikipedia::2167 GTCOM.1527 Online-B.1602 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0
wikipedia::821 OPPO.966 Online-Z.1643 0 0 1 0 0 0 1 0 1 1 0 1 1 1 0 0 1 0 1 0 1 0 0 0 1 1 0 0 1
wikipedia::821 OPPO.966 Online-B.1602 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
wikipedia::821 OPPO.966 GTCOM.1527 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0
wikipedia::1264 Online-Z.1643 Huawei_TSC.1533 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0
wikipedia::1264 Huoshan_Translate.1470 Huawei_TSC.1533 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 0 1
wikipedia::1264 GTCOM.1527 Huawei_TSC.1533 1 0 0 0 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
wikipedia::1347 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1347 Online-Z.1643 GTCOM.1527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1013 Online-B.1602 GTCOM.1527 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1
wikipedia::1561 Online-Z.1643 Online-B.1602 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1561 Online-Z.1643 Huoshan_Translate.1470 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1561 Online-Z.1643 GTCOM.1527 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1561 Huoshan_Translate.1470 Online-B.1602 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 1 0
wikipedia::1561 OPPO.966 Online-B.1602 1 1 1 1 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 1 0 0
wikipedia::1561 OPPO.966 Huoshan_Translate.1470 1 1 0 1 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0
wikipedia::1561 OPPO.966 GTCOM.1527 1 1 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0
wikipedia::1561 GTCOM.1527 Online-B.1602 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 1 1 1 0 0 1 1 0 0
wikipedia::329 Online-Z.1643 Huoshan_Translate.1470 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 1 1 0 1
wikipedia::1676 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1
wikipedia::1676 Huawei_TSC.1533 Huoshan_Translate.1470 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1
wikipedia::2495 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
wikipedia::2495 GTCOM.1527 Huoshan_Translate.1470 0 1 1 1 1 0 1 0 0 1 0 0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0
wikipedia::2495 Huawei_TSC.1533 Huoshan_Translate.1470 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
wikipedia::247 OPPO.966 Online-Z.1643 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1 0 0
wikipedia::247 OPPO.966 Huoshan_Translate.1470 1 1 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 0 0 1 0 0
wikipedia::852 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::852 GTCOM.1527 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
wikipedia::581 Online-Z.1643 Huoshan_Translate.1470 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 0
wikipedia::581 Online-Z.1643 GTCOM.1527 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0
wikipedia::581 GTCOM.1527 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
wikipedia::1949 Online-Z.1643 GTCOM.1527 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
wikipedia::1949 OPPO.966 GTCOM.1527 1 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 1 0 0 1 0 1 1
wikipedia::2645 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2645 Huoshan_Translate.1470 Online-B.1602 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2645 Huawei_TSC.1533 Online-B.1602 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1409 Huawei_TSC.1533 GTCOM.1527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::704 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1
wikipedia::704 OPPO.966 Huoshan_Translate.1470 0 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1 0 0 1 0 0 1 0 1 0 1 1 0 1
wikipedia::512 Online-Z.1643 Online-B.1602 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
wikipedia::512 Online-Z.1643 Huoshan_Translate.1470 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1
wikipedia::512 Online-Z.1643 GTCOM.1527 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
wikipedia::512 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1
wikipedia::512 Huoshan_Translate.1470 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0
wikipedia::717 Online-Z.1643 OPPO.966 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
wikipedia::717 Huawei_TSC.1533 OPPO.966 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
wikipedia::2109 Online-B.1602 Online-Z.1643 1 1 1 1 0 0 1 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 0 0
wikipedia::2109 OPPO.966 Online-Z.1643 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0
wikipedia::2109 GTCOM.1527 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::2109 GTCOM.1527 OPPO.966 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1
wikipedia::1365 GTCOM.1527 OPPO.966 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 1 0 1 1 1
wikipedia::2408 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2408 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2408 Online-B.1602 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2408 Online-B.1602 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2220 Online-Z.1643 GTCOM.1527 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0
wikipedia::2220 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::2220 Huawei_TSC.1533 OPPO.966 0 0 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1
wikipedia::2220 Huawei_TSC.1533 GTCOM.1527 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0 1 1
wikipedia::2220 OPPO.966 GTCOM.1527 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 0 0 1 0
wikipedia::146 GTCOM.1527 Online-Z.1643 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::730 Online-Z.1643 Online-B.1602 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0
wikipedia::730 Online-Z.1643 GTCOM.1527 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0
wikipedia::730 Online-Z.1643 Huawei_TSC.1533 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0 1 0
wikipedia::1203 GTCOM.1527 Online-Z.1643 0 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1 1 1
wikipedia::2201 Online-B.1602 Online-Z.1643 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2201 Huoshan_Translate.1470 Online-Z.1643 0 0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0
wikipedia::1740 Online-B.1602 Online-Z.1643 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1
wikipedia::1740 OPPO.966 Online-Z.1643 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::1740 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::2440 Huoshan_Translate.1470 Online-Z.1643 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
wikipedia::2440 OPPO.966 Online-Z.1643 0 1 0 0 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 0 0 1 1 0 1 1 1
wikipedia::1991 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1991 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 1
wikipedia::1991 GTCOM.1527 Online-B.1602 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::1991 GTCOM.1527 Huoshan_Translate.1470 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::291 Huoshan_Translate.1470 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::291 Huoshan_Translate.1470 OPPO.966 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::291 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::291 Huawei_TSC.1533 Huoshan_Translate.1470 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0
wikipedia::291 Huawei_TSC.1533 OPPO.966 0 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
wikipedia::641 Online-Z.1643 Huoshan_Translate.1470 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1
wikipedia::2002 Online-Z.1643 Online-B.1602 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2002 Online-Z.1643 OPPO.966 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2002 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 1 0 1 1 0 0 1 0
wikipedia::89 Online-Z.1643 OPPO.966 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0
wikipedia::89 Online-B.1602 OPPO.966 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1
wikipedia::1332 Huoshan_Translate.1470 Online-Z.1643 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 1 0 0 1 0 0
wikipedia::1332 Huoshan_Translate.1470 OPPO.966 1 0 0 0 1 1 1 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1
wikipedia::1332 GTCOM.1527 Online-Z.1643 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
wikipedia::1332 GTCOM.1527 OPPO.966 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1
wikipedia::304 Huoshan_Translate.1470 Online-Z.1643 0 1 1 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1
wikipedia::304 Huoshan_Translate.1470 Huawei_TSC.1533 1 1 1 1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 0 0 0 0 0 1
wikipedia::304 Huoshan_Translate.1470 OPPO.966 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0 0 0 0 1
wikipedia::304 Online-Z.1643 OPPO.966 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1
wikipedia::304 Huawei_TSC.1533 OPPO.966 0 0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1
wikipedia::2449 OPPO.966 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2307 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
wikipedia::2307 GTCOM.1527 Online-B.1602 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
wikipedia::1411 Huoshan_Translate.1470 Online-Z.1643 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 1 1 0 1 1 1 1 0 1
wikipedia::1411 GTCOM.1527 Online-Z.1643 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1411 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
wikipedia::1411 Huawei_TSC.1533 GTCOM.1527 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0
wikipedia::1173 Online-Z.1643 Online-B.1602 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
wikipedia::1173 OPPO.966 Online-B.1602 1 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0
wikipedia::2579 Online-Z.1643 OPPO.966 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
wikipedia::2579 Online-Z.1643 GTCOM.1527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2579 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2579 Online-B.1602 OPPO.966 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2579 Online-B.1602 GTCOM.1527 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0
wikipedia::2579 Huoshan_Translate.1470 GTCOM.1527 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1
wikipedia::2579 Huoshan_Translate.1470 OPPO.966 1 1 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0
wikipedia::2579 Huawei_TSC.1533 OPPO.966 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
wikipedia::2579 Huawei_TSC.1533 GTCOM.1527 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1
wikipedia::2521 Online-Z.1643 Online-B.1602 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
wikipedia::2521 Online-Z.1643 GTCOM.1527 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1294 Online-Z.1643 OPPO.966 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0 1 0 0 1 1
wikipedia::787 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
wikipedia::787 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 1 1
wikipedia::787 Online-Z.1643 OPPO.966 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1
wikipedia::787 GTCOM.1527 Online-B.1602 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 1 1 1 0 1 1
wikipedia::787 GTCOM.1527 Huoshan_Translate.1470 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
wikipedia::173 Online-Z.1643 Huoshan_Translate.1470 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 0 1 0 1 1 1
wikipedia::173 Online-Z.1643 GTCOM.1527 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0
wikipedia::173 Huoshan_Translate.1470 GTCOM.1527 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
wikipedia::68 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::68 Online-Z.1643 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1296 Online-Z.1643 Online-B.1602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1296 Online-Z.1643 GTCOM.1527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::499 Online-Z.1643 OPPO.966 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
wikipedia::2559 Online-Z.1643 GTCOM.1527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1
wikipedia::2559 Online-B.1602 Huoshan_Translate.1470 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1
wikipedia::2559 Online-B.1602 GTCOM.1527 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1
wikipedia::2506 Online-Z.1643 Huoshan_Translate.1470 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::2506 Online-Z.1643 OPPO.966 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
wikipedia::1459 Online-B.1602 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1459 OPPO.966 Online-Z.1643 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::1459 OPPO.966 Huawei_TSC.1533 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wikipedia::1459 Huawei_TSC.1533 Online-Z.1643 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wikipedia::716 Online-Z.1643 Online-B.1602 1 1 1 1 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 1 1 1 0 1 0 1 0 0
wikipedia::716 Online-Z.1643 OPPO.966 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1
wikipedia::716 Huoshan_Translate.1470 Online-B.1602 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0
wikipedia::716 Huoshan_Translate.1470 OPPO.966 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
wikipedia::716 Huawei_TSC.1533 Online-B.1602 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0
