SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
Hansard_20180319::1510 Facebook_AI.729 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
Hansard_20180319::1510 SRPOL.385 NRC.985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
Hansard_20180319::1510 SRPOL.385 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
Hansard_20180319::1510 SRPOL.385 CUNI-Transfer.375 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
Hansard_20180319::1510 UQAM_TanLe.520 NRC.985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
Hansard_20180319::1510 UQAM_TanLe.520 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
Hansard_20180319::1510 UQAM_TanLe.520 CUNI-Transfer.375 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
Hansard_20180319::1510 NiuTrans.1206 NRC.985 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
Hansard_20180319::1510 NiuTrans.1206 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
Hansard_20180319::1510 NiuTrans.1206 CUNI-Transfer.375 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
Hansard_20180319::1336 NiuTrans.1206 OPPO.191 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0
Hansard_20180319::1336 UQAM_TanLe.520 OPPO.191 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1 1 0 1 0 1
Hansard_20180319::1336 UEDIN.1282 OPPO.191 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191007::36 OPPO.191 NICT_Kyoto.1220 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 1 1 1 1 1
nunatsiaq-20191007::36 OPPO.191 CUNI-Transfer.375 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1
nunatsiaq-20191007::36 OPPO.191 SRPOL.385 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1
nunatsiaq-20191031::26 OPPO.191 UEDIN.1282 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
nunatsiaq-20191031::26 NRC.985 UEDIN.1282 1 1 1 1 0 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 1
nunatsiaq-20191031::26 NICT_Kyoto.1220 UEDIN.1282 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0
Hansard_20180319::1191 OPPO.191 Helsinki.994 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
Hansard_20180319::1191 OPPO.191 Facebook_AI.729 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1
Hansard_20180319::1191 UQAM_TanLe.520 Helsinki.994 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0
Hansard_20180319::1191 UQAM_TanLe.520 Facebook_AI.729 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1
nunatsiaq-20191010-2::10 OPPO.191 UQAM_TanLe.520 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20191010-2::10 SRPOL.385 UQAM_TanLe.520 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20191010-2::10 UEDIN.1282 UQAM_TanLe.520 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::999 OPPO.191 NRC.985 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 0 0 1
Hansard_20180319::999 OPPO.191 NiuTrans.1206 0 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 1 0 0 1 0 0 1
Hansard_20180319::999 OPPO.191 CUNI-Transfer.375 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 0 0 1
Hansard_20180319::999 OPPO.191 UQAM_TanLe.520 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
Hansard_20180319::999 Helsinki.994 CUNI-Transfer.375 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::999 Helsinki.994 NRC.985 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::999 Helsinki.994 NiuTrans.1206 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1
Hansard_20180319::999 NICT_Kyoto.1220 NRC.985 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1
Hansard_20180319::999 NICT_Kyoto.1220 NiuTrans.1206 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 0 1
Hansard_20180319::999 NICT_Kyoto.1220 CUNI-Transfer.375 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1
Hansard_20180319::999 UEDIN.1282 NRC.985 0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::999 UEDIN.1282 NiuTrans.1206 0 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 0 0 1
Hansard_20180319::999 UEDIN.1282 CUNI-Transfer.375 0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
Hansard_20180319::1165 OPPO.191 Helsinki.994 0 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1
Hansard_20180319::1165 OPPO.191 UEDIN.1282 0 0 1 1 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
Hansard_20180319::1165 NiuTrans.1206 Helsinki.994 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1
Hansard_20180319::1165 NiuTrans.1206 UEDIN.1282 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0
Hansard_20180319::1165 Groningen.1301 UEDIN.1282 1 1 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0
Hansard_20180319::44 Facebook_AI.729 SRPOL.385 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0
nunatsiaq-20190911::32 OPPO.191 Groningen.1301 1 1 1 1 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 1 1 1 0 0 1 0 0
nunatsiaq-20190911::32 SRPOL.385 Groningen.1301 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
nunatsiaq-20191112::2 OPPO.191 Helsinki.994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
nunatsiaq-20191112::2 NiuTrans.1206 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191112::2 NiuTrans.1206 Helsinki.994 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1
nunatsiaq-20191112::2 NiuTrans.1206 Groningen.1301 1 0 0 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1
nunatsiaq-20191112::2 Groningen.1301 Helsinki.994 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20190905::31 OPPO.191 Groningen.1301 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20190905::31 SRPOL.385 NiuTrans.1206 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1
nunatsiaq-20190905::31 SRPOL.385 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
nunatsiaq-20190905::31 SRPOL.385 Groningen.1301 0 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 0 1 0 1 1
nunatsiaq-20190905::31 NiuTrans.1206 Groningen.1301 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 0 1 1 1 1
nunatsiaq-20190905::31 NICT_Kyoto.1220 Groningen.1301 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
nunatsiaq-20191007::37 NiuTrans.1206 OPPO.191 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
nunatsiaq-20191007::37 NiuTrans.1206 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191007::37 NiuTrans.1206 Groningen.1301 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20191007::37 Facebook_AI.729 NICT_Kyoto.1220 1 1 0 0 1 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1 1
nunatsiaq-20191007::37 UEDIN.1282 OPPO.191 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20191007::37 UEDIN.1282 NICT_Kyoto.1220 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
Hansard_20180319::862 NRC.985 OPPO.191 1 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0
Hansard_20180319::862 NiuTrans.1206 OPPO.191 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0
Hansard_20180319::862 Groningen.1301 OPPO.191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0
Hansard_20180319::862 UQAM_TanLe.520 OPPO.191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
nunatsiaq-20190924::27 NRC.985 OPPO.191 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190924::27 NRC.985 SRPOL.385 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190924::27 NRC.985 Helsinki.994 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190924::27 NRC.985 Facebook_AI.729 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190924::27 NRC.985 NICT_Kyoto.1220 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190924::27 NRC.985 Groningen.1301 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190924::27 NRC.985 CUNI-Transfer.375 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190924::27 NRC.985 UQAM_TanLe.520 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190924::27 NRC.985 NiuTrans.1206 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190924::27 NRC.985 UEDIN.1282 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20191112::11 Facebook_AI.729 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191112::11 NiuTrans.1206 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::872 Helsinki.994 OPPO.191 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
Hansard_20180319::872 NRC.985 OPPO.191 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191017-2::42 NICT_Kyoto.1220 OPPO.191 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191017-2::42 NICT_Kyoto.1220 Helsinki.994 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1
nunatsiaq-20191017-2::42 CUNI-Transfer.375 OPPO.191 1 1 1 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0
nunatsiaq-20191017-2::42 CUNI-Transfer.375 Helsinki.994 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0
nunatsiaq-20191017-2::42 UEDIN.1282 OPPO.191 0 1 1 1 0 1 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
nunatsiaq-20191017-2::42 UEDIN.1282 Helsinki.994 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 0 1 1
nunatsiaq-20191017-2::42 UEDIN.1282 NICT_Kyoto.1220 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0
Hansard_20180319::1313 OPPO.191 NICT_Kyoto.1220 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::1313 UEDIN.1282 NICT_Kyoto.1220 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
Hansard_20180319::347 UEDIN.1282 OPPO.191 0 0 0 0 0 0 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 1 1 0 1
Hansard_20180319::347 UEDIN.1282 NICT_Kyoto.1220 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191128::8 CUNI-Transfer.375 OPPO.191 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 0
nunatsiaq-20190905::97 UQAM_TanLe.520 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::97 UQAM_TanLe.520 Helsinki.994 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20190905::97 UQAM_TanLe.520 UEDIN.1282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::97 UQAM_TanLe.520 CUNI-Transfer.375 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20190905::97 OPPO.191 UEDIN.1282 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::97 Helsinki.994 UEDIN.1282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::97 CUNI-Transfer.375 UEDIN.1282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::79 OPPO.191 SRPOL.385 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::79 OPPO.191 UEDIN.1282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::79 NRC.985 SRPOL.385 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::79 NRC.985 UEDIN.1282 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::79 UEDIN.1282 SRPOL.385 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20191106::11 Helsinki.994 OPPO.191 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0
nunatsiaq-20191106::11 Helsinki.994 NRC.985 0 0 0 0 0 1 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
nunatsiaq-20191106::11 CUNI-Transfer.375 OPPO.191 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1
nunatsiaq-20191106::11 CUNI-Transfer.375 NRC.985 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 1 1 1
nunatsiaq-20191106::11 UEDIN.1282 OPPO.191 1 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0
nunatsiaq-20191106::11 UEDIN.1282 NRC.985 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0
nunatsiaq-20191121::3 NICT_Kyoto.1220 OPPO.191 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 1
nunatsiaq-20191121::3 NICT_Kyoto.1220 Groningen.1301 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
nunatsiaq-20191121::3 NICT_Kyoto.1220 CUNI-Transfer.375 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
nunatsiaq-20191121::3 CUNI-Transfer.375 OPPO.191 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
nunatsiaq-20191010::5 CUNI-Transfer.375 OPPO.191 0 0 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1
nunatsiaq-20191010::5 CUNI-Transfer.375 UQAM_TanLe.520 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191112::40 Helsinki.994 OPPO.191 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1
nunatsiaq-20191112::40 Helsinki.994 SRPOL.385 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0
nunatsiaq-20191112::40 Helsinki.994 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
nunatsiaq-20191112::40 NiuTrans.1206 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20191112::40 NiuTrans.1206 SRPOL.385 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20191112::40 NiuTrans.1206 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20191112::40 Groningen.1301 OPPO.191 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1
nunatsiaq-20191112::40 Groningen.1301 SRPOL.385 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0
nunatsiaq-20191112::40 Groningen.1301 UQAM_TanLe.520 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
nunatsiaq-20190905::7 NRC.985 OPPO.191 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
nunatsiaq-20190905::7 NiuTrans.1206 OPPO.191 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20190905::7 NiuTrans.1206 NRC.985 1 1 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1
nunatsiaq-20190905::7 NiuTrans.1206 NICT_Kyoto.1220 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::7 NiuTrans.1206 Groningen.1301 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
nunatsiaq-20190905::7 Groningen.1301 OPPO.191 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20191002::10 NICT_Kyoto.1220 OPPO.191 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0
nunatsiaq-20191002::10 NICT_Kyoto.1220 SRPOL.385 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0
nunatsiaq-20191002::10 CUNI-Transfer.375 OPPO.191 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0
nunatsiaq-20191002::10 CUNI-Transfer.375 SRPOL.385 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 0
nunatsiaq-20191002::10 UEDIN.1282 OPPO.191 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1
nunatsiaq-20191002::10 UEDIN.1282 SRPOL.385 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0
nunatsiaq-20190905::58 Facebook_AI.729 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::58 Facebook_AI.729 Groningen.1301 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::58 NiuTrans.1206 OPPO.191 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0
nunatsiaq-20190905::58 NiuTrans.1206 Groningen.1301 1 1 1 1 1 0 1 0 0 0 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0 0 0
nunatsiaq-20190905::58 UQAM_TanLe.520 OPPO.191 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20190905::58 UQAM_TanLe.520 Facebook_AI.729 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20190905::58 UQAM_TanLe.520 Groningen.1301 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
nunatsiaq-20190905::58 UEDIN.1282 OPPO.191 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
nunatsiaq-20190905::58 UEDIN.1282 Groningen.1301 1 1 0 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1
nunatsiaq-20191104::5 OPPO.191 NICT_Kyoto.1220 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0
nunatsiaq-20191104::5 UQAM_TanLe.520 OPPO.191 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 1 0
nunatsiaq-20191104::5 UQAM_TanLe.520 NRC.985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
nunatsiaq-20191104::5 UQAM_TanLe.520 NICT_Kyoto.1220 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
nunatsiaq-20191017-2::6 NRC.985 OPPO.191 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
