SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR SWSS_PLUS_METEOR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
fukui_shimbun-ja.114::5 Online-A.1581 zlabs-nlp.66 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
fukui_shimbun-ja.114::5 Tohoku-AIP-NTT.1429 zlabs-nlp.66 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
fukui_shimbun-ja.114::5 NiuTrans.1352 zlabs-nlp.66 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::5 NiuTrans.1352 Tohoku-AIP-NTT.1429 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::5 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::5 Online-Z.1640 zlabs-nlp.66 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 0 0 1 0 0 0
fukui_shimbun-ja.114::6 Online-A.1581 Online-B.1599 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1
fukui_shimbun-ja.114::6 Online-A.1581 NICT_Kyoto.1230 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 1
fukui_shimbun-ja.114::6 Online-A.1581 Tohoku-AIP-NTT.1429 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1
fukui_shimbun-ja.114::6 Online-A.1581 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::6 eTranslation.269 Tohoku-AIP-NTT.1429 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 0
fukui_shimbun-ja.114::6 eTranslation.269 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::6 NiuTrans.1352 Tohoku-AIP-NTT.1429 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 0
fukui_shimbun-ja.114::6 NiuTrans.1352 NICT_Kyoto.1230 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0
fukui_shimbun-ja.114::6 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::8 zlabs-nlp.66 eTranslation.269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
fukui_shimbun-ja.114::8 zlabs-nlp.66 Tohoku-AIP-NTT.1429 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
fukui_shimbun-ja.114::8 zlabs-nlp.66 Online-Z.1640 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1
fukui_shimbun-ja.114::8 NICT_Kyoto.1230 eTranslation.269 0 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 0 1 0
fukui_shimbun-ja.114::8 NICT_Kyoto.1230 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::8 OPPO.1529 eTranslation.269 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0
fukui_shimbun-ja.114::8 OPPO.1529 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::8 Online-B.1599 eTranslation.269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
fukui_shimbun-ja.114::8 Online-B.1599 Tohoku-AIP-NTT.1429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
fukui_shimbun-ja.114::8 Online-B.1599 Online-Z.1640 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1 1 0 0 1 1 1 1 0 1
fukui_shimbun-ja.114::8 Online-A.1581 eTranslation.269 1 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 1 1 0
fukui_shimbun-ja.114::8 Online-A.1581 Online-Z.1640 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::8 Tohoku-AIP-NTT.1429 eTranslation.269 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1 0
fukui_shimbun-ja.114::8 Tohoku-AIP-NTT.1429 Online-Z.1640 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::8 NiuTrans.1352 eTranslation.269 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0
fukui_shimbun-ja.114::8 NiuTrans.1352 Tohoku-AIP-NTT.1429 1 1 0 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 1 1 1
fukui_shimbun-ja.114::8 NiuTrans.1352 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::11 zlabs-nlp.66 NICT_Kyoto.1230 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0
fukui_shimbun-ja.114::11 zlabs-nlp.66 eTranslation.269 0 0 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 1 0 1 1 1 1
fukui_shimbun-ja.114::11 zlabs-nlp.66 Tohoku-AIP-NTT.1429 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 1 1 1 1
fukui_shimbun-ja.114::11 zlabs-nlp.66 Online-Z.1640 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 0 1 0 1 1
fukui_shimbun-ja.114::11 Online-A.1581 Online-B.1599 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 1 1
fukui_shimbun-ja.114::11 Online-A.1581 eTranslation.269 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::11 Online-A.1581 NICT_Kyoto.1230 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 1 1 0
fukui_shimbun-ja.114::11 Online-A.1581 Tohoku-AIP-NTT.1429 0 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::11 Online-A.1581 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
fukui_shimbun-ja.114::11 NICT_Kyoto.1230 eTranslation.269 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
fukui_shimbun-ja.114::11 NICT_Kyoto.1230 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
fukui_shimbun-ja.114::11 OPPO.1529 eTranslation.269 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::11 OPPO.1529 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
fukui_shimbun-ja.114::11 Online-B.1599 eTranslation.269 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0
fukui_shimbun-ja.114::11 Online-B.1599 Online-Z.1640 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0
fukui_shimbun-ja.114::11 Tohoku-AIP-NTT.1429 eTranslation.269 1 0 1 1 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1
fukui_shimbun-ja.114::11 Tohoku-AIP-NTT.1429 Online-Z.1640 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0
fukui_shimbun-ja.114::11 NiuTrans.1352 eTranslation.269 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
fukui_shimbun-ja.114::11 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
fukui_shimbun-ja.114::11 Online-Z.1640 eTranslation.269 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1
fukui_shimbun-ja.114::13 zlabs-nlp.66 Online-Z.1640 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
fukui_shimbun-ja.114::13 eTranslation.269 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::13 Online-B.1599 Tohoku-AIP-NTT.1429 1 0 1 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 1 0
fukui_shimbun-ja.114::13 Online-B.1599 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::13 NiuTrans.1352 Tohoku-AIP-NTT.1429 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 0
fukui_shimbun-ja.114::13 NiuTrans.1352 Online-Z.1640 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
fukui_shimbun-ja.114::14 OPPO.1529 NiuTrans.1352 0 0 1 1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0
fukui_shimbun-ja.114::14 OPPO.1529 zlabs-nlp.66 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 1 0 1 0 1 0 0
fukui_shimbun-ja.114::14 NICT_Kyoto.1230 zlabs-nlp.66 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0
fukui_shimbun-ja.114::14 NICT_Kyoto.1230 NiuTrans.1352 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0
fukui_shimbun-ja.114::14 Online-B.1599 zlabs-nlp.66 1 0 1 0 1 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0
fukui_shimbun-ja.114::14 Online-B.1599 NiuTrans.1352 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 1 0
fukui_shimbun-ja.114::14 eTranslation.269 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
fukui_shimbun-ja.114::14 eTranslation.269 NiuTrans.1352 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
fukui_shimbun-ja.114::14 Online-A.1581 zlabs-nlp.66 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 0
fukui_shimbun-ja.114::14 Online-A.1581 NiuTrans.1352 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0
fukui_shimbun-ja.114::14 Tohoku-AIP-NTT.1429 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::14 Tohoku-AIP-NTT.1429 NiuTrans.1352 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
fukui_shimbun-ja.114::14 Online-Z.1640 zlabs-nlp.66 1 1 1 1 1 1 0 0 1 0 0 1 1 1 0 0 0 1 0 1 1 1 1 0 1 1 0 0 1
fukui_shimbun-ja.114::14 Online-Z.1640 NiuTrans.1352 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1
fukui_shimbun-ja.114::15 NiuTrans.1352 OPPO.1529 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1
fukui_shimbun-ja.114::15 NiuTrans.1352 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::15 NiuTrans.1352 eTranslation.269 1 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0
fukui_shimbun-ja.114::15 NiuTrans.1352 Tohoku-AIP-NTT.1429 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1
fukui_shimbun-ja.114::15 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
fukui_shimbun-ja.114::15 NICT_Kyoto.1230 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
fukui_shimbun-ja.114::15 NICT_Kyoto.1230 eTranslation.269 0 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1
fukui_shimbun-ja.114::15 OPPO.1529 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
fukui_shimbun-ja.114::15 OPPO.1529 eTranslation.269 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0
fukui_shimbun-ja.114::15 Online-B.1599 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::15 Online-B.1599 OPPO.1529 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::15 Online-B.1599 eTranslation.269 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1
fukui_shimbun-ja.114::15 Online-B.1599 Tohoku-AIP-NTT.1429 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::15 Online-B.1599 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::15 zlabs-nlp.66 eTranslation.269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
fukui_shimbun-ja.114::15 Online-A.1581 zlabs-nlp.66 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::15 Online-A.1581 eTranslation.269 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0
fukui_shimbun-ja.114::15 Online-A.1581 OPPO.1529 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 1 0 0 0 0 0
fukui_shimbun-ja.114::15 Online-A.1581 Tohoku-AIP-NTT.1429 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0
fukui_shimbun-ja.114::15 Online-A.1581 Online-Z.1640 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
fukui_shimbun-ja.114::15 Tohoku-AIP-NTT.1429 zlabs-nlp.66 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
fukui_shimbun-ja.114::15 Tohoku-AIP-NTT.1429 eTranslation.269 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
fukui_shimbun-ja.114::15 Online-Z.1640 zlabs-nlp.66 0 1 1 1 0 1 0 0 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 0
fukui_shimbun-ja.114::15 Online-Z.1640 eTranslation.269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
fukui_shimbun-ja.114::18 zlabs-nlp.66 Online-Z.1640 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1
fukui_shimbun-ja.114::18 eTranslation.269 Online-Z.1640 0 0 0 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 0 0 0 0 1 1 1 0 1 1
fukui_shimbun-ja.114::18 Online-B.1599 Tohoku-AIP-NTT.1429 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 0 0 0 0
fukui_shimbun-ja.114::18 Online-B.1599 Online-Z.1640 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
fukui_shimbun-ja.114::18 Online-A.1581 Tohoku-AIP-NTT.1429 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0
fukui_shimbun-ja.114::18 Online-A.1581 Online-Z.1640 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 1
fukui_shimbun-ja.114::18 Tohoku-AIP-NTT.1429 Online-Z.1640 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1
fukui_shimbun-ja.114::18 NICT_Kyoto.1230 Online-Z.1640 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
fukui_shimbun-ja.114::18 OPPO.1529 Online-Z.1640 0 0 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1
fukui_shimbun-ja.114::18 NiuTrans.1352 Online-Z.1640 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
fukui_shimbun-ja.114::19 zlabs-nlp.66 Online-Z.1640 0 0 0 0 1 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
fukui_shimbun-ja.114::19 Online-A.1581 Online-B.1599 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0
fukui_shimbun-ja.114::19 Online-A.1581 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::19 NiuTrans.1352 Online-B.1599 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
fukui_shimbun-ja.114::19 NiuTrans.1352 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::19 eTranslation.269 Online-Z.1640 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::21 NICT_Kyoto.1230 zlabs-nlp.66 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0
fukui_shimbun-ja.114::21 NICT_Kyoto.1230 eTranslation.269 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
fukui_shimbun-ja.114::21 NICT_Kyoto.1230 Online-Z.1640 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1
fukui_shimbun-ja.114::21 OPPO.1529 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
fukui_shimbun-ja.114::21 OPPO.1529 eTranslation.269 0 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 1
fukui_shimbun-ja.114::21 OPPO.1529 Online-Z.1640 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
fukui_shimbun-ja.114::21 Online-B.1599 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
fukui_shimbun-ja.114::21 Online-B.1599 eTranslation.269 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
fukui_shimbun-ja.114::21 Online-B.1599 Online-Z.1640 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
fukui_shimbun-ja.114::21 eTranslation.269 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
fukui_shimbun-ja.114::21 Online-A.1581 zlabs-nlp.66 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
fukui_shimbun-ja.114::21 Online-A.1581 eTranslation.269 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 1 1
fukui_shimbun-ja.114::21 Online-A.1581 Online-Z.1640 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1
fukui_shimbun-ja.114::21 Tohoku-AIP-NTT.1429 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
fukui_shimbun-ja.114::21 Tohoku-AIP-NTT.1429 eTranslation.269 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
fukui_shimbun-ja.114::21 Tohoku-AIP-NTT.1429 Online-Z.1640 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
fukui_shimbun-ja.114::21 NiuTrans.1352 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
fukui_shimbun-ja.114::21 NiuTrans.1352 eTranslation.269 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
fukui_shimbun-ja.114::21 NiuTrans.1352 Online-Z.1640 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
fukui_shimbun-ja.114::21 Online-Z.1640 zlabs-nlp.66 1 1 1 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 1 1 1 0 1 0 1 0 0 1 0
fukui_shimbun-ja.114::22 OPPO.1529 NiuTrans.1352 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0
fukui_shimbun-ja.114::22 OPPO.1529 zlabs-nlp.66 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
fukui_shimbun-ja.114::22 OPPO.1529 eTranslation.269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
fukui_shimbun-ja.114::22 OPPO.1529 Online-A.1581 0 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1
fukui_shimbun-ja.114::22 NICT_Kyoto.1230 zlabs-nlp.66 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
fukui_shimbun-ja.114::22 NICT_Kyoto.1230 eTranslation.269 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0
fukui_shimbun-ja.114::22 NICT_Kyoto.1230 Online-A.1581 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
fukui_shimbun-ja.114::22 NICT_Kyoto.1230 NiuTrans.1352 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 0 1 1 0 1 0 1 0 1 0 0
fukui_shimbun-ja.114::22 Online-B.1599 zlabs-nlp.66 0 0 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
fukui_shimbun-ja.114::22 Online-B.1599 NICT_Kyoto.1230 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
fukui_shimbun-ja.114::22 Online-B.1599 Online-A.1581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
fukui_shimbun-ja.114::22 Online-B.1599 NiuTrans.1352 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
fukui_shimbun-ja.114::22 Online-B.1599 eTranslation.269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
