SID BETTER WORSE BERT_DASH_base_DASH_L2 BERT_DASH_large_DASH_L2 BLEURT BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
dzonline.de.221464 Tohoku-AIP-NTT.1442 WMTBiomedBaseline.387 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dzonline.de.221464 Tohoku-AIP-NTT.1442 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dzonline.de.221464 UEDIN.1066 WMTBiomedBaseline.387 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dzonline.de.221464 UEDIN.1066 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dzonline.de.221464 Online-A.1571 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dzonline.de.221464 Online-B.1587 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dzonline.de.221464 Online-Z.1629 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
dzonline.de.221464 WMTBiomedBaseline.387 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
echo-online.de.73703 Online-A.1571 Online-B.1587 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1
echo-online.de.73703 Online-A.1571 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
echo-online.de.73703 PROMT_NMT.77 Online-B.1587 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0
echo-online.de.73703 PROMT_NMT.77 Online-G.1553 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0
echo-online.de.73703 PROMT_NMT.77 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
echo-online.de.73703 OPPO.1360 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
echo-online.de.73703 Online-B.1587 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
echo-online.de.73703 Online-G.1553 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
echo-online.de.73703 Online-Z.1629 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
echo-online.de.73703 Tohoku-AIP-NTT.1442 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
echo-online.de.73703 UEDIN.1066 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
echo-online.de.73703 WMTBiomedBaseline.387 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
echo-online.de.73703 zlabs-nlp.1153 yolo.1052 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
epochtimes.de.35525 Huoshan_Translate.789 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35525 OPPO.1360 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35525 Online-A.1571 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35525 Online-B.1587 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35525 Online-G.1553 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35525 Online-Z.1629 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35525 PROMT_NMT.77 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35525 Tohoku-AIP-NTT.1442 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35525 UEDIN.1066 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35525 WMTBiomedBaseline.387 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35525 zlabs-nlp.1153 Huoshan_Translate.789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
epochtimes.de.35525 zlabs-nlp.1153 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35542 Huoshan_Translate.789 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35542 OPPO.1360 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35542 Online-A.1571 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35542 Online-B.1587 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35542 Online-G.1553 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35542 Online-Z.1629 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35542 PROMT_NMT.77 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35542 Tohoku-AIP-NTT.1442 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35542 UEDIN.1066 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35542 WMTBiomedBaseline.387 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35542 zlabs-nlp.1153 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Huoshan_Translate.789 PROMT_NMT.77 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Huoshan_Translate.789 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Huoshan_Translate.789 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Huoshan_Translate.789 zlabs-nlp.1153 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
epochtimes.de.35556 Tohoku-AIP-NTT.1442 PROMT_NMT.77 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Tohoku-AIP-NTT.1442 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Tohoku-AIP-NTT.1442 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Tohoku-AIP-NTT.1442 zlabs-nlp.1153 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
epochtimes.de.35556 UEDIN.1066 PROMT_NMT.77 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 UEDIN.1066 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 UEDIN.1066 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 UEDIN.1066 zlabs-nlp.1153 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
epochtimes.de.35556 OPPO.1360 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 OPPO.1360 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Online-A.1571 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Online-A.1571 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Online-B.1587 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Online-B.1587 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Online-G.1553 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Online-G.1553 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 Online-Z.1629 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 PROMT_NMT.77 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 WMTBiomedBaseline.387 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
epochtimes.de.35556 zlabs-nlp.1153 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171934 Online-B.1587 OPPO.1360 1 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0
euronews-de.171934 Online-B.1587 Online-Z.1629 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
euronews-de.171934 Online-B.1587 WMTBiomedBaseline.387 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
euronews-de.171934 Online-B.1587 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171934 Online-B.1587 zlabs-nlp.1153 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171934 Huoshan_Translate.789 Online-Z.1629 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171934 Online-A.1571 Online-Z.1629 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
euronews-de.171934 Online-G.1553 Online-Z.1629 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
euronews-de.171934 PROMT_NMT.77 Online-Z.1629 0 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1
euronews-de.171934 PROMT_NMT.77 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171934 Tohoku-AIP-NTT.1442 Online-Z.1629 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
euronews-de.171934 UEDIN.1066 Online-Z.1629 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171934 UEDIN.1066 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171939 OPPO.1360 Online-B.1587 0 0 1 0 1 1 0 1 0 0 1 1 1 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0
euronews-de.171939 OPPO.1360 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171939 Online-G.1553 Online-B.1587 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
euronews-de.171939 Online-G.1553 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171939 UEDIN.1066 Online-B.1587 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1
euronews-de.171939 UEDIN.1066 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171939 UEDIN.1066 zlabs-nlp.1153 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171939 WMTBiomedBaseline.387 Online-B.1587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
euronews-de.171939 WMTBiomedBaseline.387 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171939 Online-A.1571 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171939 Online-B.1587 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171939 Online-Z.1629 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171939 PROMT_NMT.77 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171939 Tohoku-AIP-NTT.1442 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
euronews-de.171939 zlabs-nlp.1153 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faz.39254 Huoshan_Translate.789 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faz.39254 OPPO.1360 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faz.39254 Online-A.1571 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faz.39254 Online-B.1587 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faz.39254 Online-G.1553 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faz.39254 Online-Z.1629 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faz.39254 PROMT_NMT.77 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faz.39254 Tohoku-AIP-NTT.1442 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faz.39254 WMTBiomedBaseline.387 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
faz.39254 zlabs-nlp.1153 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
freiepresse.de.177107 Tohoku-AIP-NTT.1442 Online-A.1571 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 0 0 0 1
freiepresse.de.177107 Tohoku-AIP-NTT.1442 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
freiepresse.de.177107 Tohoku-AIP-NTT.1442 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
freiepresse.de.177107 OPPO.1360 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
freiepresse.de.177107 OPPO.1360 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
freiepresse.de.177107 UEDIN.1066 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
freiepresse.de.177107 UEDIN.1066 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
freiepresse.de.177107 Huoshan_Translate.789 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
freiepresse.de.177107 Online-A.1571 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
freiepresse.de.177107 Online-B.1587 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
freiepresse.de.177107 Online-Z.1629 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
freiepresse.de.177107 PROMT_NMT.77 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
freiepresse.de.177107 WMTBiomedBaseline.387 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
freiepresse.de.177107 zlabs-nlp.1153 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 OPPO.1360 PROMT_NMT.77 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 0
giessener-anzeiger.de.39402 OPPO.1360 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 OPPO.1360 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 OPPO.1360 zlabs-nlp.1153 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 Huoshan_Translate.789 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 Huoshan_Translate.789 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 Online-A.1571 WMTBiomedBaseline.387 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
giessener-anzeiger.de.39402 Online-A.1571 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 Online-B.1587 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 Online-B.1587 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 Online-G.1553 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 Online-G.1553 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 Online-Z.1629 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 Online-Z.1629 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 PROMT_NMT.77 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 PROMT_NMT.77 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 Tohoku-AIP-NTT.1442 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 Tohoku-AIP-NTT.1442 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 Tohoku-AIP-NTT.1442 zlabs-nlp.1153 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 UEDIN.1066 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 UEDIN.1066 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 WMTBiomedBaseline.387 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
giessener-anzeiger.de.39402 zlabs-nlp.1153 WMTBiomedBaseline.387 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 1 0 0 1
giessener-anzeiger.de.39402 zlabs-nlp.1153 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goslarsche.de.12813 Online-A.1571 Online-B.1587 1 0 1 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 1 0 1
goslarsche.de.12813 Online-A.1571 WMTBiomedBaseline.387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goslarsche.de.12813 Online-A.1571 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goslarsche.de.12813 Huoshan_Translate.789 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goslarsche.de.12813 OPPO.1360 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goslarsche.de.12813 Online-B.1587 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goslarsche.de.12813 Online-G.1553 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goslarsche.de.12813 Online-Z.1629 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goslarsche.de.12813 Tohoku-AIP-NTT.1442 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goslarsche.de.12813 UEDIN.1066 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goslarsche.de.12813 WMTBiomedBaseline.387 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
goslarsche.de.12813 zlabs-nlp.1153 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
handelsblatt.com.267989 Huoshan_Translate.789 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
handelsblatt.com.267989 OPPO.1360 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
handelsblatt.com.267989 Online-A.1571 yolo.1052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
