SID BETTER WORSE BLEURT_DASH_extended COMET COMET_DASH_2R COMET_DASH_HTER COMET_DASH_MQM COMET_DASH_QE COMET_DASH_Rank CharacTER EED MEE OpenKiwi_DASH_Bert OpenKiwi_DASH_XLMR TER YiSi_DASH_0 YiSi_DASH_1 YiSi_DASH_2 chrF chrF_PLUS__PLUS_ esim mBERT_DASH_L2 parbleu parchrf_PLUS__PLUS_ paresim_DASH_1 prism sentBLEU
reuters.276572 CUNI-T2T-2018.1071 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276572 OPPO.1121 Online-A.1573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276572 OPPO.1121 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276572 CUNI-DocTransformer.1450 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276572 CUNI-Transformer.1080 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276572 Online-A.1573 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
reuters.276572 Online-B.1589 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276572 SRPOL.522 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276572 eTranslation.1048 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276572 zlabs-nlp.1151 Online-G.1555 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1
reuters.276668 CUNI-T2T-2018.1071 Online-A.1573 0 0 0 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1 0 1 0
reuters.276668 CUNI-T2T-2018.1071 Online-G.1555 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
reuters.276668 CUNI-T2T-2018.1071 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
reuters.276668 OPPO.1121 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276668 Online-B.1589 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276668 Online-Z.1630 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
reuters.276668 UEDIN-CUNI.1482 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276668 eTranslation.1048 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276692 CUNI-DocTransformer.1450 Online-A.1573 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276692 CUNI-DocTransformer.1450 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
reuters.276692 CUNI-DocTransformer.1450 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
reuters.276692 CUNI-T2T-2018.1071 Online-A.1573 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1
reuters.276692 CUNI-T2T-2018.1071 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276692 CUNI-Transformer.1080 Online-A.1573 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276692 CUNI-Transformer.1080 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276692 Online-B.1589 Online-A.1573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276692 Online-B.1589 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276692 SRPOL.522 Online-A.1573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276692 SRPOL.522 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276692 SRPOL.522 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276692 UEDIN-CUNI.1482 Online-A.1573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276692 UEDIN-CUNI.1482 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276692 UEDIN-CUNI.1482 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276702 CUNI-DocTransformer.1450 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
reuters.276702 CUNI-DocTransformer.1450 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276702 CUNI-Transformer.1080 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
reuters.276702 CUNI-Transformer.1080 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276702 OPPO.1121 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
reuters.276702 OPPO.1121 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276702 Online-A.1573 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276702 Online-A.1573 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276702 Online-G.1555 Online-Z.1630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
reuters.276702 Online-G.1555 zlabs-nlp.1151 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
reuters.276702 UEDIN-CUNI.1482 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276702 UEDIN-CUNI.1482 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276702 eTranslation.1048 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276702 eTranslation.1048 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 CUNI-DocTransformer.1450 Online-A.1573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
reuters.276709 CUNI-DocTransformer.1450 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 CUNI-DocTransformer.1450 UEDIN-CUNI.1482 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
reuters.276709 CUNI-DocTransformer.1450 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 CUNI-T2T-2018.1071 Online-A.1573 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 CUNI-T2T-2018.1071 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 CUNI-T2T-2018.1071 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 CUNI-Transformer.1080 Online-A.1573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 CUNI-Transformer.1080 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 CUNI-Transformer.1080 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 Online-B.1589 Online-A.1573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 Online-B.1589 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 SRPOL.522 Online-A.1573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 SRPOL.522 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 SRPOL.522 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 eTranslation.1048 Online-A.1573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 eTranslation.1048 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 eTranslation.1048 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 Online-A.1573 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276709 Online-G.1555 zlabs-nlp.1151 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0
reuters.276709 Online-Z.1630 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
reuters.276709 UEDIN-CUNI.1482 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276717 CUNI-DocTransformer.1450 Online-B.1589 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 1 1
reuters.276717 CUNI-DocTransformer.1450 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276717 CUNI-DocTransformer.1450 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276717 CUNI-Transformer.1080 Online-G.1555 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1
reuters.276717 CUNI-Transformer.1080 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
reuters.276717 SRPOL.522 Online-B.1589 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 1 0
reuters.276717 SRPOL.522 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276717 SRPOL.522 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276717 CUNI-T2T-2018.1071 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276717 OPPO.1121 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276717 Online-A.1573 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276717 Online-B.1589 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276717 Online-Z.1630 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
reuters.276717 UEDIN-CUNI.1482 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
reuters.276717 eTranslation.1048 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113860 CUNI-DocTransformer.1450 Online-G.1555 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
rt.com.113860 CUNI-DocTransformer.1450 eTranslation.1048 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 1 0 0 0
rt.com.113860 CUNI-DocTransformer.1450 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113860 CUNI-T2T-2018.1071 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
rt.com.113860 CUNI-T2T-2018.1071 eTranslation.1048 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
rt.com.113860 CUNI-T2T-2018.1071 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
rt.com.113860 CUNI-Transformer.1080 Online-G.1555 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
rt.com.113860 CUNI-Transformer.1080 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113860 OPPO.1121 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113860 OPPO.1121 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113860 Online-A.1573 Online-G.1555 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0 0
rt.com.113860 Online-A.1573 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
rt.com.113860 Online-B.1589 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113860 Online-B.1589 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113860 SRPOL.522 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113860 SRPOL.522 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113860 UEDIN-CUNI.1482 Online-G.1555 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0
rt.com.113860 UEDIN-CUNI.1482 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
rt.com.113876 CUNI-DocTransformer.1450 CUNI-T2T-2018.1071 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113876 CUNI-DocTransformer.1450 OPPO.1121 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0
rt.com.113876 CUNI-DocTransformer.1450 SRPOL.522 1 0 1 1 1 0 0 1 0 1 1 1 1 1 0 0 0 1 1 1 0 1 0 1 0
rt.com.113876 CUNI-DocTransformer.1450 UEDIN-CUNI.1482 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
rt.com.113876 CUNI-DocTransformer.1450 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113876 CUNI-Transformer.1080 CUNI-T2T-2018.1071 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
rt.com.113876 CUNI-Transformer.1080 OPPO.1121 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
rt.com.113876 CUNI-Transformer.1080 UEDIN-CUNI.1482 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0
rt.com.113876 CUNI-Transformer.1080 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113876 Online-Z.1630 CUNI-T2T-2018.1071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
rt.com.113876 Online-Z.1630 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113909 CUNI-DocTransformer.1450 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113909 CUNI-T2T-2018.1071 zlabs-nlp.1151 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
rt.com.113909 Online-A.1573 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
rt.com.113909 Online-B.1589 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113909 Online-G.1555 zlabs-nlp.1151 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0
rt.com.113909 UEDIN-CUNI.1482 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rt.com.113909 eTranslation.1048 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
rte.en.ie.5331 CUNI-DocTransformer.1450 CUNI-T2T-2018.1071 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1
rte.en.ie.5331 CUNI-DocTransformer.1450 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5331 CUNI-DocTransformer.1450 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5331 CUNI-Transformer.1080 CUNI-T2T-2018.1071 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 1 0 0 1 0 1 1
rte.en.ie.5331 CUNI-Transformer.1080 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5331 CUNI-Transformer.1080 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5331 OPPO.1121 CUNI-T2T-2018.1071 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1
rte.en.ie.5331 OPPO.1121 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5331 OPPO.1121 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5331 Online-B.1589 CUNI-T2T-2018.1071 1 1 1 1 1 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0
rte.en.ie.5331 Online-B.1589 Online-Z.1630 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
rte.en.ie.5331 Online-B.1589 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5331 Online-A.1573 Online-Z.1630 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1
rte.en.ie.5331 Online-A.1573 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5331 SRPOL.522 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5331 SRPOL.522 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5331 eTranslation.1048 CUNI-T2T-2018.1071 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1
rte.en.ie.5331 eTranslation.1048 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5331 eTranslation.1048 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5331 Online-G.1555 zlabs-nlp.1151 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1
rte.en.ie.5333 CUNI-DocTransformer.1450 CUNI-T2T-2018.1071 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 1 1 1
rte.en.ie.5333 CUNI-DocTransformer.1450 Online-A.1573 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
rte.en.ie.5333 CUNI-DocTransformer.1450 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5333 CUNI-DocTransformer.1450 SRPOL.522 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1
rte.en.ie.5333 CUNI-DocTransformer.1450 UEDIN-CUNI.1482 1 0 1 0 0 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1
rte.en.ie.5333 CUNI-DocTransformer.1450 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5333 CUNI-Transformer.1080 UEDIN-CUNI.1482 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 0 1 1
rte.en.ie.5333 CUNI-Transformer.1080 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5333 OPPO.1121 UEDIN-CUNI.1482 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1
rte.en.ie.5333 OPPO.1121 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
rte.en.ie.5333 Online-Z.1630 UEDIN-CUNI.1482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
rte.en.ie.5333 Online-Z.1630 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
rte.en.ie.5333 eTranslation.1048 UEDIN-CUNI.1482 1 0 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1 0
rte.en.ie.5333 eTranslation.1048 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
sciencedaily.com.75569 CUNI-T2T-2018.1071 Online-A.1573 1 0 0 0 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 1 0
sciencedaily.com.75569 CUNI-T2T-2018.1071 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
sciencedaily.com.75569 CUNI-Transformer.1080 Online-A.1573 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 1 1 0 0 1 0 1 0
sciencedaily.com.75569 CUNI-Transformer.1080 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
sciencedaily.com.75569 SRPOL.522 Online-A.1573 0 0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 0 0
sciencedaily.com.75569 SRPOL.522 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
sciencedaily.com.75569 OPPO.1121 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
sciencedaily.com.75569 Online-G.1555 zlabs-nlp.1151 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0
sciencedaily.com.75569 UEDIN-CUNI.1482 zlabs-nlp.1151 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
scotsman.155294 CUNI-T2T-2018.1071 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155294 CUNI-T2T-2018.1071 eTranslation.1048 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0
scotsman.155294 UEDIN-CUNI.1482 CUNI-DocTransformer.1450 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0
scotsman.155294 UEDIN-CUNI.1482 Online-G.1555 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
scotsman.155294 UEDIN-CUNI.1482 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
scotsman.155294 UEDIN-CUNI.1482 eTranslation.1048 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0
seattle_times.7043 SRPOL.522 Online-Z.1630 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
seattle_times.7043 SRPOL.522 eTranslation.1048 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0
